cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cer-ExN-3	SSTR2	2.03793573730052e-69	0.574885973850295	0.398	0.162	6.53239921234309e-65
Cer-ExN-3	XKR7	2.582417857657e-69	0.415821078057116	0.282	0.094	8.27768220093374e-65
Cer-ExN-3	CPLX2	6.07454623725062e-69	0.68885323656323	0.659	0.401	1.94713505088831e-64
Cer-ExN-3	DOCK10	8.46524027159275e-69	0.571393333540525	0.59	0.295	2.71344811665634e-64
Cer-ExN-3	SEMA3C	1.93077256624348e-68	0.52171004803179	0.252	0.077	6.18889838383684e-64
Cer-ExN-3	PLEKHG1	1.10919600399418e-67	0.748119267423241	0.68	0.402	3.55541687120295e-63
Cer-ExN-3	SHF	4.569062222592e-67	0.463550192915203	0.462	0.208	1.46456720482964e-62
Cer-ExN-3	RIN2	1.10586136340301e-66	0.778315914997435	0.618	0.372	3.54472801425201e-62
Cer-ExN-3	GALNT17	4.37585854480563e-65	0.586076560162502	0.866	0.556	1.402637697952e-60
Cer-ExN-3	CACNA1B	4.58365701682835e-65	0.603813479454579	0.835	0.531	1.46924542017416e-60
Cer-ExN-3	NUP93	5.88504576436181e-65	0.75418065403126	0.689	0.459	1.88639256930853e-60
Cer-ExN-3	ST8SIA5	6.06893388074176e-65	0.539223029336952	0.294	0.104	1.94533606613296e-60
Cer-ExN-3	DNAJC6	1.18135487975465e-64	0.633799221108427	0.603	0.338	3.78671493156555e-60
Cer-ExN-3	SYNE1	2.34560423495033e-64	0.869762068257658	0.772	0.608	7.51859981470978e-60
Cer-ExN-3	NTM	3.50198939062615e-64	0.683112218170863	0.971	0.85	1.12252767927131e-59
Cer-ExN-3	TIAM1	3.6208775395907e-63	0.580232175763141	0.883	0.715	1.1606360865404e-58
Cer-ExN-3	BTBD3	4.58749778238425e-63	0.606307347896408	0.742	0.514	1.47047653916545e-58
Cer-ExN-3	GUCY1A2	7.16087779909457e-63	0.803297887075788	0.699	0.469	2.29534776972177e-58
Cer-ExN-3	BIN1	1.04232201689811e-62	0.50930283208941	0.353	0.146	3.3410589929652e-58
Cer-ExN-3	HS3ST4	1.15741890772714e-62	0.59606163043202	0.362	0.143	3.70999056682858e-58
Cer-ExN-3	SPNS2	1.47581256510044e-62	0.430918083649508	0.35	0.14	4.73056959617296e-58
Cer-ExN-3	CDH20	1.99072846908472e-62	0.763389931184367	0.734	0.428	6.38108103480417e-58
Cer-ExN-3	MIR217HG	3.26338767184967e-62	0.456206732831558	0.333	0.125	1.04604628433469e-57
Cer-ExN-3	GNA14-AS1	4.16886331125306e-62	0.640719710122475	0.326	0.127	1.33628744578906e-57
Cer-ExN-3	FAM155A	1.765629047498e-61	0.760184468318043	0.895	0.775	5.65954734885009e-57
Cer-ExN-3	DISP2	2.63779036391317e-61	0.589574384019428	0.459	0.229	8.45517323248727e-57
Cer-ExN-3	PTPRO	2.88169612776471e-61	0.489110946334539	0.898	0.676	9.23698876793699e-57
Cer-ExN-3	FGF14	3.12955552948165e-61	0.65444346493343	0.927	0.757	1.00314772942005e-56
Cer-ExN-3	SSBP3	3.3825078617288e-61	0.613367797259156	0.739	0.511	1.08422906999855e-56
Cer-ExN-3	CADPS	1.24349072754612e-60	0.540147036434769	0.868	0.63	3.98588517807635e-56
Cer-ExN-3	GSE1	2.07128244615621e-60	0.594959253626148	0.596	0.341	6.63928875290911e-56
Cer-ExN-3	TTC7B	3.98585001810529e-60	0.624878735115799	0.682	0.431	1.27762436480347e-55
Cer-ExN-3	ETV5	5.28811130981897e-60	0.413732163144317	0.375	0.153	1.69505119924937e-55
Cer-ExN-3	MAB21L1	7.32547591525728e-60	0.458050843563014	0.421	0.189	2.34810804987657e-55
Cer-ExN-3	TRIM9	1.11340906830441e-59	0.671225324418016	0.647	0.403	3.56892142754295e-55
Cer-ExN-3	CPEB3	2.97805788864173e-59	0.536948487340153	0.762	0.488	9.54586675625219e-55
Cer-ExN-3	ZIC2	5.97621540112059e-59	0.574862968884094	0.723	0.466	1.91561608467519e-54
Cer-ExN-3	FRMD5	7.23490438312072e-59	0.655744924407914	0.902	0.696	2.31907625096552e-54
Cer-ExN-3	MB21D2	8.73216745656608e-59	0.510016763500267	0.54	0.282	2.79900895652769e-54
Cer-ExN-3	AFF3	9.26553815998611e-59	0.363216636810329	0.981	0.88	2.96997560180195e-54
Cer-ExN-3	PHACTR3	1.21391268725652e-58	0.603752961583102	0.674	0.41	3.89107572773204e-54
Cer-ExN-3	LRRC7	2.78016983502845e-58	0.58570980750318	0.895	0.648	8.91155638920021e-54
Cer-ExN-3	BHLHE22	1.35074367742503e-57	0.398672816656841	0.34	0.136	4.32967378361818e-53
Cer-ExN-3	KCNH1	2.41474522562631e-57	0.666743968802174	0.348	0.148	7.74022434622258e-53
Cer-ExN-3	SEMA4C	5.56986793270516e-57	0.438208439365327	0.279	0.103	1.78536546714931e-52
Cer-ExN-3	AC093765.3	8.27728002930503e-57	0.431134207681083	0.342	0.133	2.65319934059344e-52
Cer-ExN-3	LINC01798	1.73862178498171e-56	0.359299669782626	0.346	0.137	5.57297826958037e-52
Cer-ExN-3	FAM13C	2.55652970306933e-56	0.585970044513528	0.593	0.351	8.19470031021845e-52
Cer-ExN-3	CD47	6.43924248508283e-56	0.550095819633904	0.605	0.358	2.06403478616845e-51
Cer-ExN-3	JARID2	2.17239267882797e-55	0.625236350261216	0.841	0.656	6.96338749271516e-51
Cer-ExN-3	UBE2QL1	2.46368272766464e-55	0.453625581689181	0.31	0.123	7.89708861525623e-51
Cer-ExN-3	PPM1H	6.78185336392881e-55	0.593703402420826	0.531	0.301	2.17385527727374e-50
Cer-ExN-3	PCCA	1.64066008395778e-54	0.487192144307007	0.848	0.602	5.25897183311828e-50
Cer-ExN-3	JMJD1C	2.63598211178917e-54	0.499672596711447	0.97	0.94	8.44937706112901e-50
Cer-ExN-3	RGS6	3.40988067018119e-54	1.13659403775384	0.578	0.372	1.09300315001988e-49
Cer-ExN-3	LINGO1	5.15679803013474e-54	0.495268010408536	0.401	0.187	1.65296004057939e-49
Cer-ExN-3	FOCAD	6.63641025006232e-54	0.615150296509252	0.723	0.499	2.12723494155498e-49
Cer-ExN-3	SLF1	1.28859299212674e-53	0.597139315674602	0.605	0.375	4.13045597696305e-49
Cer-ExN-3	CDHR3	1.4321158788941e-53	0.719401245304821	0.555	0.324	4.59050423820714e-49
Cer-ExN-3	PRICKLE2	2.96065228618379e-53	0.523308843168864	0.749	0.482	9.49007483813351e-49
Cer-ExN-3	CALM1	3.77428424678269e-53	0.517730742591409	0.92	0.816	1.20980907246372e-48
Cer-ExN-3	BRINP1	5.86850887412525e-52	0.616810763825796	0.516	0.277	1.88109183451211e-47
Cer-ExN-3	RIMS2	9.53178084932467e-52	0.48588839600423	0.912	0.679	3.05531703344253e-47
Cer-ExN-3	TCERG1L	1.01941374156476e-51	0.517438720885131	0.293	0.117	3.26762880721169e-47
Cer-ExN-3	SORT1	2.08781994312684e-51	0.556784776968678	0.461	0.249	6.69229804569878e-47
Cer-ExN-3	PDE4D	3.38556559591193e-51	0.701269448552662	0.964	0.936	1.08520919611361e-46
Cer-ExN-3	CDH11	8.04962823332249e-51	0.687167216465836	0.674	0.433	2.58022783390919e-46
Cer-ExN-3	NEDD4L	9.35949355521151e-51	0.495093110845239	0.912	0.769	3.0000920641875e-46
Cer-ExN-3	REPS2	1.07343722450565e-50	0.558943801318914	0.385	0.185	3.44079567943041e-46
Cer-ExN-3	GAB1	1.7011366323816e-50	0.674727519574579	0.675	0.454	5.45282336143597e-46
Cer-ExN-3	NEUROD1	3.75013085984348e-50	0.560882137828751	0.523	0.287	1.20206694581423e-45
Cer-ExN-3	AC098617.1	5.76275864510589e-50	0.624748604769149	0.417	0.211	1.84719465610224e-45
Cer-ExN-3	ACSL1	5.83385140501491e-50	0.431351202297347	0.283	0.115	1.86998272936348e-45
Cer-ExN-3	GRK5	1.02897462924276e-49	0.670480132704182	0.412	0.211	3.29827527657474e-45
Cer-ExN-3	OSBPL5	1.49806306104959e-49	0.469134741907729	0.396	0.194	4.80189133588836e-45
Cer-ExN-3	CNKSR2	1.94234257455647e-49	0.509193680791636	0.82	0.594	6.22598488848331e-45
Cer-ExN-3	USP3-AS1	2.6678123913644e-49	0.577032571793962	0.461	0.253	8.55140583927944e-45
Cer-ExN-3	TSPAN4	2.95933087559692e-49	0.378666328256328	0.259	0.098	9.48583918863838e-45
Cer-ExN-3	CORO2B	7.63702225602592e-49	0.459600918774411	0.639	0.384	2.44797111394655e-44
Cer-ExN-3	ZNF804B	9.82002441966902e-49	0.552606532791703	0.371	0.17	3.14771062748071e-44
Cer-ExN-3	OLFM3	1.00053524371263e-48	0.352558600836209	0.607	0.345	3.20711567019646e-44
Cer-ExN-3	SEZ6	1.13651095808323e-48	0.515525420250858	0.388	0.193	3.64297222503998e-44
Cer-ExN-3	FNBP1L	2.04335960590297e-48	0.410210770856119	0.934	0.849	6.54978488076136e-44
Cer-ExN-3	ST3GAL5	2.29273235578232e-48	0.535558176239431	0.441	0.233	7.34912429322464e-44
Cer-ExN-3	AIG1	2.48679667445639e-48	0.61610827119665	0.695	0.499	7.97117806030253e-44
Cer-ExN-3	KIF5C	2.6341124400781e-48	0.48874428079113	0.904	0.754	8.44338401542633e-44
Cer-ExN-3	SCN1A-AS1	8.44215193117528e-48	0.546553896454758	0.551	0.321	2.70604738001893e-43
Cer-ExN-3	GPHN	1.2273585504893e-47	0.447045599565445	0.975	0.919	3.9341750977384e-43
Cer-ExN-3	DACH1	2.21115624538498e-47	0.393109230963449	0.942	0.73	7.08764022895702e-43
Cer-ExN-3	ARRB1	5.95558028996404e-47	0.448267217082994	0.462	0.248	1.90900170614507e-42
Cer-ExN-3	NRG1	1.38881005151283e-46	0.440736125616251	0.995	0.885	4.45169173911923e-42
Cer-ExN-3	MEG3	1.86638862317328e-46	0.472619222574197	0.955	0.807	5.98252209271964e-42
Cer-ExN-3	GABRA2	2.00010410460751e-46	0.583112893020531	0.489	0.272	6.41113369690891e-42
Cer-ExN-3	ASIC2	4.63984245300749e-46	0.879336092310877	0.571	0.362	1.48725509988702e-41
Cer-ExN-3	RUNDC3B	5.65451027256287e-46	0.478649915571515	0.677	0.43	1.8124967227673e-41
Cer-ExN-3	NREP	1.09860777265846e-45	0.667992172524188	0.81	0.671	3.52147735447943e-41
Cer-ExN-3	GLCE	2.10543796188336e-45	0.597295343257168	0.595	0.386	6.74877084302093e-41
Cer-ExN-3	PLXNC1	4.80691323554026e-45	0.579787764344994	0.657	0.456	1.54080796852007e-40
Cer-ExN-3	MEIS1	5.83494996917672e-45	0.285985548513248	0.895	0.58	1.87033486311991e-40
Cer-ExN-3	ATXN7L1	7.97732838896475e-45	0.501397945243232	0.711	0.5	2.55705284179876e-40
Cer-ExN-3	VSTM2L	8.00117617366846e-45	0.605504666156077	0.549	0.35	2.56469701070769e-40
Cer-ExN-3	RNF144A	8.9423303162883e-45	0.596294232419	0.62	0.428	2.86637455958305e-40
Cer-ExN-3	NKAIN2	1.88872455448773e-44	0.51351195393496	0.713	0.518	6.05411768695497e-40
Cer-ExN-3	PTPRD	2.67708128520716e-44	0.39460488332753	0.979	0.931	8.58111635160302e-40
Cer-ExN-3	CUX1	5.35139967151405e-44	0.469582951418688	0.89	0.767	1.71533765070711e-39
Cer-ExN-3	CACNA1A	6.45714298389935e-44	0.356237962063469	0.871	0.599	2.0697726120591e-39
Cer-ExN-3	ZNF827	1.22986544171874e-43	0.486325575847756	0.731	0.505	3.94221068688524e-39
Cer-ExN-3	KIF26B	2.18537027318933e-43	0.729076501987046	0.731	0.542	7.00498587368109e-39
Cer-ExN-3	NELL1	4.32948724374051e-43	0.844711993919487	0.589	0.377	1.38777384110858e-38
Cer-ExN-3	TSHZ1	5.89355214837718e-43	0.405168084326902	0.35	0.164	1.88911920564082e-38
Cer-ExN-3	PDE9A	7.57920089910664e-43	0.48962045944002	0.6	0.368	2.42943705619964e-38
Cer-ExN-3	SEZ6L2	2.41952189580602e-42	0.450625082869452	0.388	0.198	7.75553548481661e-38
Cer-ExN-3	RGS9	3.45272306379802e-42	0.425374717541515	0.283	0.123	1.10673585086982e-37
Cer-ExN-3	GOLGA8A	8.30953225248672e-42	0.466807454920735	0.776	0.586	2.66353746821209e-37
Cer-ExN-3	GDPD5	9.64700791384965e-42	0.316775779892994	0.268	0.113	3.09225191670537e-37
Cer-ExN-3	NRXN1	1.11816825486529e-41	0.254462015283869	1	0.99	3.5841765241452e-37
Cer-ExN-3	TUBA1C	1.50648670865253e-41	0.461293809661251	0.368	0.184	4.82889249591481e-37
Cer-ExN-3	MREG	2.03787739263138e-41	0.34107962070799	0.253	0.104	6.53221219434063e-37
Cer-ExN-3	SLC38A1	2.86232986149914e-41	0.470819481780664	0.742	0.539	9.17491213804934e-37
Cer-ExN-3	RNF130	3.47187551635144e-41	0.406838467316458	0.936	0.834	1.11287497801129e-36
Cer-ExN-3	SVEP1	8.72036980262159e-41	0.447517606706044	0.281	0.123	2.79522733653232e-36
Cer-ExN-3	SPRED2	1.2501061323315e-40	0.482694183437307	0.585	0.361	4.00709019657539e-36
Cer-ExN-3	NUAK1	2.57961826763678e-40	0.452476531236984	0.38	0.198	8.26870839508294e-36
Cer-ExN-3	AC106795.3	4.10118256422304e-40	0.443048019058326	0.578	0.35	1.31459305913605e-35
Cer-ExN-3	ZNF536	4.48564542850563e-40	0.353862669179412	0.888	0.673	1.43782878565319e-35
Cer-ExN-3	MIR181A1HG	4.53190545335117e-40	0.584477331994355	0.632	0.438	1.45265697401719e-35
Cer-ExN-3	PCDH7	6.36196750675431e-40	0.519540518662164	0.767	0.545	2.03926506461503e-35
Cer-ExN-3	GNAO1	9.03583772442164e-40	0.480884119800261	0.791	0.598	2.89634742418611e-35
Cer-ExN-3	STK17A	1.0123157054304e-39	0.435080471077434	0.36	0.182	3.24487676218659e-35
Cer-ExN-3	ADGRL3	1.10556598410215e-39	0.41807478028606	0.992	0.967	3.54378120544102e-35
Cer-ExN-3	UNC79	1.33904548593141e-39	0.414702949207188	0.843	0.593	4.29217640060453e-35
Cer-ExN-3	GNAI1	1.35064180594645e-39	0.36708018103946	0.622	0.399	4.32934724478076e-35
Cer-ExN-3	TBL1XR1	1.42788555232354e-39	0.440911702193185	0.867	0.715	4.57694434941788e-35
Cer-ExN-3	IQSEC3	1.52734987033356e-39	0.35944518164658	0.293	0.136	4.89576727436719e-35
Cer-ExN-3	FANCC	1.97259224740081e-39	0.495766695433917	0.574	0.364	6.32294718981855e-35
Cer-ExN-3	AC104964.3	4.31134538923462e-39	0.328852074448214	0.303	0.138	1.38195865106527e-34
Cer-ExN-3	TSPAN5	5.81161511079061e-39	0.464982800408829	0.762	0.541	1.86285510761282e-34
Cer-ExN-3	LINC00599	1.04501954538122e-38	0.435990184654962	0.564	0.353	3.34970565076496e-34
Cer-ExN-3	DENND11	1.61002188638185e-38	0.353433846299833	0.316	0.149	5.16076415460839e-34
Cer-ExN-3	DOCK3	1.68441278073347e-38	0.368890848506242	0.964	0.881	5.39921672736306e-34
Cer-ExN-3	ZFHX2-AS1	2.58549831793091e-38	0.3743033539838	0.307	0.146	8.28755630829574e-34
Cer-ExN-3	NFIB	3.03959723631845e-38	0.317928972802724	0.986	0.753	9.74312498129516e-34
Cer-ExN-3	SCARB2	3.3397298505229e-38	0.470338890435055	0.628	0.435	1.07051700628661e-33
Cer-ExN-3	CNTNAP5	3.47163630906582e-38	0.686828195891404	0.709	0.508	1.11279830250796e-33
Cer-ExN-3	PLCB4	4.65755713607315e-38	0.576701042394056	0.778	0.592	1.49293336439689e-33
Cer-ExN-3	LINC02223	5.49020110359155e-38	0.273392821768009	0.303	0.133	1.75982906174524e-33
Cer-ExN-3	TENM2	7.87929846533617e-38	0.402375338866796	0.935	0.843	2.52563033007886e-33
Cer-ExN-3	PCSK2	9.16728989611447e-38	0.459764105525714	0.679	0.451	2.93848310330053e-33
Cer-ExN-3	ELAVL4	2.75671227389127e-37	0.367284405765433	0.504	0.287	8.83636552273107e-33
Cer-ExN-3	SLC4A10	3.36752059151808e-37	0.486694418081042	0.607	0.393	1.0794250504052e-32
Cer-ExN-3	TBC1D9	3.69797684614597e-37	0.403270258826951	0.6	0.396	1.18534949826363e-32
Cer-ExN-3	KCNC1	9.17732302068154e-37	0.372476012049513	0.347	0.177	2.94169912104926e-32
Cer-ExN-3	ANKRD36	9.70532324780455e-37	0.473497867179529	0.815	0.672	3.11094431385127e-32
Cer-ExN-3	AC092691.1	1.30759791677857e-36	0.711650459745936	0.504	0.313	4.19137436244203e-32
Cer-ExN-3	GAP43	2.23274103847648e-36	0.441609221312418	0.801	0.629	7.1568281247325e-32
Cer-ExN-3	DOCK9	7.23979245470317e-36	0.441511059123899	0.622	0.401	2.32064307343055e-31
Cer-ExN-3	GPC5	9.18332925004957e-36	0.708325833295998	0.54	0.346	2.94362435781089e-31
Cer-ExN-3	ZFYVE28	1.08263126148293e-35	0.42241342994723	0.267	0.123	3.47026624555737e-31
Cer-ExN-3	NAV3	1.26369386526818e-35	0.426843607087793	0.964	0.781	4.05064431573063e-31
Cer-ExN-3	TSPAN18	3.21289883098999e-35	0.489762357238896	0.525	0.33	1.02986259128553e-30
Cer-ExN-3	LDLRAD4	4.55788672368505e-35	0.677294946926137	0.763	0.661	1.46098501041e-30
Cer-ExN-3	MAP3K5	5.03702416224326e-35	0.461822855124595	0.347	0.18	1.61456772496545e-30
Cer-ExN-3	BAIAP2	6.50562482395792e-35	0.321636849326117	0.296	0.14	2.08531298107147e-30
Cer-ExN-3	ATP8A2	1.71822915866636e-34	0.419070409918212	0.723	0.496	5.50761174518916e-30
Cer-ExN-3	TSPAN7	1.83515850207476e-34	0.449166630918211	0.659	0.472	5.88241706255045e-30
Cer-ExN-3	CLVS2	3.2607923583741e-34	0.465680021421361	0.461	0.276	1.04521438255323e-29
Cer-ExN-3	HS3ST5	4.40185416245213e-34	0.813372209796553	0.53	0.362	1.41097033323241e-29
Cer-ExN-3	AC119868.2	5.32212719135382e-34	0.328823696233716	0.298	0.142	1.70595464991655e-29
Cer-ExN-3	CADM2	1.1707427619135e-33	0.376190038126808	0.95	0.824	3.75269884903752e-29
Cer-ExN-3	SFRP1	2.21015797603469e-33	0.371643488889898	0.291	0.14	7.08444037638161e-29
Cer-ExN-3	HDAC2-AS2	2.88285342349532e-33	0.530492647979571	0.559	0.374	9.2406983636719e-29
Cer-ExN-3	DIP2C	1.04892657987222e-32	0.406914237467638	0.887	0.799	3.36222925912241e-28
Cer-ExN-3	VLDLR-AS1	1.21080822866532e-32	0.636537104503019	0.608	0.426	3.88112469616381e-28
Cer-ExN-3	LRP8	1.68051545301409e-32	0.485393816682789	0.495	0.323	5.38672423309135e-28
Cer-ExN-3	SHPRH	2.10028787789059e-32	0.457320752243587	0.713	0.569	6.73226276379049e-28
Cer-ExN-3	FRRS1L	2.13114235093896e-32	0.410708418404365	0.639	0.451	6.83116369169973e-28
Cer-ExN-3	AC107223.1	5.30162480052029e-32	0.506782704642542	0.477	0.298	1.69938281355877e-27
Cer-ExN-3	CELF5	8.96733401959064e-32	0.399904676732676	0.647	0.449	2.87438924663958e-27
Cer-ExN-3	SNAP91	9.42071223425331e-32	0.374326087378671	0.853	0.711	3.01971509956756e-27
Cer-ExN-3	GFRA2	1.31134580870784e-31	0.345348697204133	0.298	0.149	4.20338785523211e-27
Cer-ExN-3	PDE1A	1.33474027327704e-31	0.348750032256366	0.753	0.493	4.27837647196221e-27
Cer-ExN-3	MAPKBP1	1.75012576310636e-31	0.422857770527954	0.504	0.329	5.60985312106113e-27
Cer-ExN-3	CDH8	2.04528909359262e-31	0.587876286460964	0.479	0.297	6.55596966060177e-27
Cer-ExN-3	SH3GL3	3.43984863874123e-31	0.411171165900049	0.523	0.333	1.10260908266211e-26
Cer-ExN-3	DPP6	3.74127923155183e-31	0.327782383199123	0.961	0.876	1.19922964488162e-26
Cer-ExN-3	HCN1	5.84502282486358e-31	0.404032481153813	0.679	0.446	1.87356361628177e-26
Cer-ExN-3	LRP2	6.78593874892641e-31	0.531444838847567	0.326	0.173	2.17516480658087e-26
Cer-ExN-3	SRRM3	9.82591313363178e-31	0.383203398056741	0.578	0.382	3.14959819585433e-26
Cer-ExN-3	CELF1	9.9492020597495e-31	0.404446662103166	0.799	0.667	3.18911722823211e-26
Cer-ExN-3	ATP11A	1.00612879818355e-30	0.369921793843729	0.411	0.237	3.22504524969755e-26
Cer-ExN-3	LAMB1	1.21139251116422e-30	0.333476373700314	0.322	0.171	3.88299755528579e-26
Cer-ExN-3	SUN1	1.50240694262962e-30	0.38399140628232	0.64	0.459	4.815815213905e-26
Cer-ExN-3	UBE2O	6.39732333211021e-30	0.421387453933896	0.549	0.37	2.05059802087461e-25
Cer-ExN-3	KANK1	8.78550352359713e-30	0.396066948097877	0.414	0.24	2.81610529945382e-25
Cer-ExN-3	SSH2	2.38674126486702e-29	0.328592493850322	0.857	0.698	7.65046045040476e-25
Cer-ExN-3	EXT1	2.64077830552695e-29	0.534978191683774	0.85	0.741	8.4647507805361e-25
Cer-ExN-3	PRKCA	6.75949245608094e-29	0.549349476462674	0.724	0.597	2.16668771187218e-24
Cer-ExN-3	WDFY3	7.05369858242135e-29	0.369998896987566	0.866	0.781	2.26099254360934e-24
Cer-ExN-3	ESRRG	7.71613630301116e-29	0.337085035459747	0.833	0.686	2.4733303305672e-24
Cer-ExN-3	MAP6	7.90682020167819e-29	0.403387826265913	0.647	0.474	2.53445214744593e-24
Cer-ExN-3	ZNRF2	9.41285799245201e-29	0.415727500277591	0.36	0.201	3.01719750090057e-24
Cer-ExN-3	GLRA2	1.06712337979846e-28	0.435962319994814	0.454	0.285	3.42055728160599e-24
Cer-ExN-3	ACAP3	2.33339665654189e-28	0.345830912389316	0.494	0.318	7.47946964287939e-24
Cer-ExN-3	MMP24	2.80449845317967e-28	0.37446432349325	0.372	0.218	8.98953934182211e-24
Cer-ExN-3	SEMA6A-AS1	3.18290558610927e-28	0.507017526540387	0.575	0.399	1.02024855657147e-23
Cer-ExN-3	PCLO	3.71591820090803e-28	0.356245924618057	0.847	0.622	1.19110042011906e-23
Cer-ExN-3	KSR2	3.83972488749877e-28	0.448171721331193	0.447	0.282	1.23078541543886e-23
Cer-ExN-3	PTPRN2	4.32055863539456e-28	0.369207958133742	0.865	0.68	1.38491186498937e-23
Cer-ExN-3	MAPT	5.44782121219269e-28	0.349712437038233	0.841	0.669	1.74624461135625e-23
Cer-ExN-3	TUSC3	7.27950028943512e-28	0.38679189452736	0.744	0.6	2.33337102277553e-23
Cer-ExN-3	TSHZ2	1.00866304301687e-27	0.448192031386955	0.325	0.173	3.23316851808627e-23
Cer-ExN-3	SAMD14	1.08007103099228e-27	0.331550267757026	0.302	0.163	3.46205968274266e-23
Cer-ExN-3	ARHGEF4	3.686925161019e-27	0.330358724796568	0.416	0.248	1.18180699111303e-22
Cer-ExN-3	PPM1K	9.9365664684053e-27	0.369552659516432	0.492	0.323	3.18506701578263e-22
Cer-ExN-3	KCNH7	9.96398140917228e-27	0.347337639941692	0.896	0.691	3.19385460089608e-22
Cer-ExN-3	DNM1	1.00080557437595e-26	0.357039983266169	0.484	0.31	3.20798218810467e-22
Cer-ExN-3	CDH2	1.40403093851468e-26	0.41077328831406	0.842	0.752	4.50048077031496e-22
Cer-ExN-3	HOMER1	1.49613021484212e-26	0.385028224617669	0.528	0.358	4.79569579065493e-22
Cer-ExN-3	SYN2	1.60072151277088e-26	0.466600345811197	0.617	0.438	5.13095273703577e-22
Cer-ExN-3	KCNC2	1.95657587376617e-26	0.425223373785045	0.269	0.138	6.27160830577007e-22
Cer-ExN-3	BICD1	2.08009683737503e-26	0.429311578424092	0.867	0.776	6.66754240252193e-22
Cer-ExN-3	PPM1E	2.15615187270821e-26	0.333258820302682	0.746	0.542	6.91132921277888e-22
Cer-ExN-3	RGS17	2.94449000468819e-26	0.33978338350356	0.654	0.472	9.43826826102751e-22
Cer-ExN-3	TOM1L2	6.21430843304048e-26	0.327778170656351	0.568	0.389	1.9919344251268e-21
Cer-ExN-3	PAUPAR	8.70559528744108e-26	0.337088855861257	0.261	0.13	2.79049151343636e-21
Cer-ExN-3	GABRA3	1.11146779238587e-25	0.361608724659329	0.31	0.173	3.56269886171366e-21
Cer-ExN-3	CACNG8	1.63279703016975e-25	0.323219028516926	0.327	0.184	5.2337676005061e-21
Cer-ExN-3	DLG2	2.43184781854995e-25	0.483478565178116	0.919	0.853	7.79504499758003e-21
Cer-ExN-3	HECW2	3.12737956272909e-25	0.355315119223008	0.857	0.725	1.00245024503718e-20
Cer-ExN-3	SMPD3	3.27171330374491e-25	0.268734246049929	0.381	0.223	1.04871498238239e-20
Cer-ExN-3	POU2F2	1.29876544914531e-24	0.283138902792715	0.328	0.184	4.16306277069037e-20
Cer-ExN-3	GCNT2	1.47094336945068e-24	0.336732825935662	0.434	0.271	4.71496187643721e-20
Cer-ExN-3	PPFIA4	1.68838639980176e-24	0.325091072695692	0.303	0.17	5.41195376592455e-20
Cer-ExN-3	CELF4	2.08053343323095e-24	0.286369493580064	0.638	0.458	6.66894186687848e-20
Cer-ExN-3	FBXW7	2.27414351573822e-24	0.473039251591833	0.62	0.493	7.28953962534729e-20
Cer-ExN-3	PATJ	2.65246159500472e-24	0.351599110565236	0.585	0.41	8.50220039662813e-20
Cer-ExN-3	PIK3R3	4.17879373631671e-24	0.294167332619494	0.524	0.345	1.33947054423896e-19
Cer-ExN-3	GALNT7	4.4367448516008e-24	0.346253460232808	0.481	0.319	1.42215419473212e-19
Cer-ExN-3	TBC1D14	4.9471408023001e-24	0.34208099549004	0.387	0.24	1.58575651276927e-19
Cer-ExN-3	ACVR2A	5.55055697046183e-24	0.478918123007379	0.544	0.392	1.77917553131183e-19
Cer-ExN-3	MAPK8	5.57477359432533e-24	0.347505706467915	0.836	0.729	1.78693792792504e-19
Cer-ExN-3	ROR1	5.69884710826344e-24	0.387556929620557	0.461	0.295	1.82670845208276e-19
Cer-ExN-3	SGK1	6.61578987847555e-24	0.296733472379065	0.553	0.367	2.12062528764655e-19
Cer-ExN-3	OTUD7A	8.52599778212119e-24	0.374861997541349	0.667	0.515	2.73292332908113e-19
Cer-ExN-3	AC104964.1	1.01937272935892e-23	0.283044956755922	0.266	0.138	3.26749734668707e-19
Cer-ExN-3	MCTP1	1.40148615558882e-23	0.31535604112132	0.575	0.39	4.4923237231244e-19
Cer-ExN-3	KCNB2	1.54279485286655e-23	0.398900633706371	0.558	0.393	4.94527462137843e-19
Cer-ExN-3	GARNL3	2.09919022195073e-23	0.365114753380658	0.67	0.533	6.72874433744088e-19
Cer-ExN-3	SGIP1	2.92051831473946e-23	0.316262771881299	0.797	0.638	9.36142940606587e-19
Cer-ExN-3	MAST1	4.22741694741121e-23	0.337844959541806	0.539	0.379	1.35505622832319e-18
Cer-ExN-3	GLCCI1	6.86925641589115e-23	0.29246706417335	0.665	0.503	2.20187145154975e-18
Cer-ExN-3	CTDSPL	8.37991917232355e-23	0.401678438050952	0.489	0.343	2.68609929149659e-18
Cer-ExN-3	CIT	9.49730491113165e-23	0.300234691278599	0.277	0.15	3.04426611621414e-18
Cer-ExN-3	DOCK11	1.22903346895979e-22	0.372114444297098	0.461	0.308	3.93954388140371e-18
