cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Thal-RG-3	PLCH1	2.39849583083541e-119	1.360607540862	0.697	0.234	7.57301073627971e-115
Thal-RG-3	CFAP69	1.16616520535105e-117	1.04811596309042	0.43	0.095	3.6820500193754e-113
Thal-RG-3	RFX3	3.31188513688446e-115	1.41857877280657	0.941	0.69	1.0456946131199e-110
Thal-RG-3	IQUB	1.51066328328364e-114	0.857426525973004	0.335	0.059	4.76976825063978e-110
Thal-RG-3	NCKAP5	6.35178371202359e-114	1.43866619273097	0.949	0.59	2.00551218923433e-109
Thal-RG-3	COL4A5	1.73420389682534e-113	0.902870072609557	0.372	0.07	5.47557538383634e-109
Thal-RG-3	SPAG17	1.85684384987404e-112	1.32771807881535	0.396	0.085	5.8627987715923e-108
Thal-RG-3	CFAP206	3.4932674106159e-112	1.0214416410873	0.296	0.048	1.10296425222786e-107
Thal-RG-3	INTU	5.25399609506673e-112	1.39033216583214	0.79	0.359	1.65889672705637e-107
Thal-RG-3	ARHGEF26	6.83908593733625e-112	1.05714731214382	0.509	0.129	2.15937299385455e-107
Thal-RG-3	RREB1	3.10733557961016e-110	0.882260951483558	0.367	0.07	9.81110135906111e-106
Thal-RG-3	STK3	1.86941028981658e-107	1.1466740482336	0.658	0.212	5.90247604906688e-103
Thal-RG-3	SPEF2	3.78986905577206e-106	1.1587868383908	0.482	0.129	1.19661325566947e-101
Thal-RG-3	NFIA	8.04590479760524e-106	1.18861981214162	0.985	0.594	2.54041398079588e-101
Thal-RG-3	NOTCH2	8.81987012642337e-106	1.04195049301164	0.543	0.153	2.78478579371692e-101
Thal-RG-3	ZBTB20	2.57985446609505e-104	1.23586129575499	0.934	0.55	8.14563249124851e-100
Thal-RG-3	LINC01091	1.25254409070149e-103	1.09164883781826	0.291	0.049	3.95478271198089e-99
Thal-RG-3	GLI3	2.09069370661642e-103	0.957948409682368	0.545	0.148	6.60115630927068e-99
Thal-RG-3	SNCAIP	4.29472244498755e-103	1.55995571016885	0.826	0.402	1.35601566478037e-98
Thal-RG-3	TTC25	2.98188874140909e-102	0.708906294630524	0.259	0.04	9.41501551212505e-98
Thal-RG-3	ATXN1	5.89290024973422e-102	1.32260358270104	0.883	0.465	1.86062432485108e-97
Thal-RG-3	LIPG	7.06503248753135e-102	0.807810977404473	0.296	0.05	2.23071335761315e-97
Thal-RG-3	CFAP70	1.23995514801656e-101	0.793617920772624	0.252	0.038	3.91503438434749e-97
Thal-RG-3	HSPA1A	3.28474374993125e-101	1.39938342245532	0.726	0.304	1.03712499160329e-96
Thal-RG-3	ARMC4	1.69590064271579e-100	0.885856134050987	0.325	0.061	5.35463668931082e-96
Thal-RG-3	EFHC1	5.52534015405254e-100	1.2309492314467	0.611	0.215	1.74457090024055e-95
Thal-RG-3	FAM227A	1.97487650463257e-99	1.03829501900363	0.526	0.157	6.23547507572688e-95
Thal-RG-3	GREB1L	5.21203973134659e-99	1.47045344207234	0.866	0.495	1.64564942477537e-94
Thal-RG-3	BCL2	1.05744155739951e-98	1.35356958621337	0.809	0.368	3.33876597333323e-94
Thal-RG-3	EVI5	2.50114656585602e-98	1.31758504188154	0.768	0.382	7.89712016703378e-94
Thal-RG-3	PREX2	3.58408587063535e-98	1.10638556863251	0.43	0.104	1.1316392727944e-93
Thal-RG-3	DYNC2H1	1.80372366871683e-97	1.33203878016252	0.822	0.428	5.69507711160651e-93
Thal-RG-3	ADGRV1	2.77396454156021e-97	1.81876297451219	0.802	0.388	8.75851564352221e-93
Thal-RG-3	WDR66	3.11615321771817e-97	0.894089062809766	0.325	0.065	9.83894216962335e-93
Thal-RG-3	COL27A1	9.18439003048856e-97	1.08310986738893	0.494	0.137	2.89987930822646e-92
Thal-RG-3	SLC15A2	1.42962783962238e-96	0.777505902060047	0.328	0.064	4.51390694082371e-92
Thal-RG-3	CEP126	1.94060169298629e-96	1.22707477813867	0.687	0.276	6.12725578543491e-92
Thal-RG-3	SOX5	1.66073420801745e-95	1.15222545140936	0.941	0.53	5.24360218839431e-91
Thal-RG-3	PLCE1	2.6286438644511e-95	1.13110363248159	0.653	0.227	8.29968013761789e-91
Thal-RG-3	SIPA1L1	3.77365698465361e-95	1.24602034803008	0.731	0.302	1.19149445633453e-90
Thal-RG-3	LAMA4	8.08676209842285e-95	1.06104629598454	0.462	0.121	2.55331426495603e-90
Thal-RG-3	LIMCH1	1.3693055244165e-94	1.40337221922831	0.819	0.465	4.32344526279264e-90
Thal-RG-3	IQGAP2	4.71338546954635e-94	1.22050901315151	0.362	0.081	1.48820432815457e-89
Thal-RG-3	RMST	1.27201176465696e-92	1.68874135181765	0.768	0.348	4.01624994572789e-88
Thal-RG-3	RFTN2	1.32399240951649e-92	1.05462775496735	0.665	0.232	4.18037363380738e-88
Thal-RG-3	ID4	3.05580719514992e-92	1.31049042962924	0.753	0.343	9.64840563796635e-88
Thal-RG-3	NSUN7	1.95352164667637e-91	0.770919746592644	0.296	0.056	6.16804924721597e-87
Thal-RG-3	IQCH	2.37120951609225e-91	0.982767796645506	0.411	0.102	7.48685692610967e-87
Thal-RG-3	CNN3	2.45744635477994e-91	1.18655236692308	0.658	0.258	7.75914112058219e-87
Thal-RG-3	NKAIN4	4.16719433012701e-91	0.911500119681519	0.45	0.121	1.3157499377943e-86
Thal-RG-3	BCAN	2.89775124715003e-90	1.02469969273489	0.567	0.185	9.14935978775152e-86
Thal-RG-3	AL139815.1	6.69344598391654e-90	1.0095341634701	0.511	0.148	2.11338863496181e-85
Thal-RG-3	HSPA1B	2.39620721483447e-89	1.16065977348522	0.543	0.177	7.56578466011837e-85
Thal-RG-3	PAX3	4.02545270620943e-89	1.22638889766449	0.675	0.25	1.27099643745857e-84
Thal-RG-3	FBXL7	7.01710314800044e-89	1.23814514784628	0.875	0.462	2.21558014794966e-84
Thal-RG-3	PARD3B	1.11724563670093e-88	1.22617011914291	0.951	0.609	3.52759137331952e-84
Thal-RG-3	FBXL13	1.42887160331902e-88	1.17147516187757	0.491	0.152	4.51151920031948e-84
Thal-RG-3	CEP83	1.89662900033062e-88	1.10789326356625	0.528	0.172	5.9884164056439e-84
Thal-RG-3	AQP4	3.00718796797121e-88	0.846150967372022	0.308	0.062	9.4948952900723e-84
Thal-RG-3	COBL	3.67644875047078e-88	0.901282885165304	0.359	0.08	1.16080192847364e-83
Thal-RG-3	EFCAB2	5.56040437268255e-88	1.31325005059458	0.665	0.28	1.75564207663079e-83
Thal-RG-3	GPM6A	7.43071982166749e-88	0.999748900798774	0.978	0.882	2.34617547649329e-83
Thal-RG-3	ST5	9.35785461833131e-88	1.0939362648321	0.567	0.191	2.95464901719193e-83
Thal-RG-3	PLEKHA7	9.45730754845738e-87	1.14912533613104	0.587	0.214	2.98605028534993e-82
Thal-RG-3	MLF1	1.18310973154882e-86	0.900498333694785	0.406	0.106	3.73555066639223e-82
Thal-RG-3	PPP1R12B	1.50343682233484e-85	1.38559760166103	0.807	0.493	4.74695142284001e-81
Thal-RG-3	SOX2	5.61564870108212e-85	1.13610442178983	0.704	0.294	1.77308492087967e-80
Thal-RG-3	LRRC6	2.85102631485032e-84	0.934899477603254	0.447	0.13	9.0018304865084e-80
Thal-RG-3	ADAMTS16	5.65541498707201e-84	1.01901153969379	0.259	0.047	1.78564072801812e-79
Thal-RG-3	WWTR1	5.98323893014506e-84	1.04529442076294	0.32	0.07	1.889147859804e-79
Thal-RG-3	PLSCR4	1.02973708011462e-83	0.712815167160485	0.303	0.062	3.25129185675392e-79
Thal-RG-3	SPATA13	4.10130477318665e-83	1.11765316822848	0.65	0.262	1.29494596908595e-78
Thal-RG-3	GPM6B	9.16220351519599e-82	1.22314172965451	0.885	0.605	2.89287413788798e-77
Thal-RG-3	TMEM67	1.2264358676312e-81	1.06499362037578	0.548	0.198	3.87234860845876e-77
Thal-RG-3	MASP1	1.69174521926348e-81	0.837028478585464	0.406	0.107	5.34151635530253e-77
Thal-RG-3	KCNN3	1.74116897409158e-81	1.20991762307986	0.477	0.151	5.49756691879675e-77
Thal-RG-3	NFIB	1.6743859372703e-80	1.03291866249537	0.973	0.613	5.28670615833724e-76
Thal-RG-3	TEX9	4.07837218272658e-80	1.01905251021242	0.594	0.223	1.28770523297409e-75
Thal-RG-3	BMPR1B	8.43068831376652e-78	1.10041710123823	0.756	0.333	2.66190552818864e-73
Thal-RG-3	RPS6KA2	2.04976768545001e-77	1.18870351592358	0.67	0.3	6.47193649003987e-73
Thal-RG-3	FREM1	2.9770415904698e-76	1.23822630265766	0.548	0.196	9.39971111774934e-72
Thal-RG-3	PLPP3	5.32003163364488e-76	1.03690026833472	0.528	0.179	1.67974678800704e-71
Thal-RG-3	CLU	1.03094057895446e-75	1.22812858319974	0.513	0.182	3.25509178399081e-71
Thal-RG-3	OPHN1	1.16635921234069e-74	1.14537515404976	0.809	0.491	3.68266257704451e-70
Thal-RG-3	LRIG1	1.64445379667361e-74	0.982219348657859	0.653	0.254	5.19219841761725e-70
Thal-RG-3	NFIX	1.52132571090921e-73	1.0043738181377	0.592	0.229	4.80343379962475e-69
Thal-RG-3	LINC00461	1.88348374076959e-73	0.9031142156623	0.949	0.807	5.94691156310589e-69
Thal-RG-3	MAMDC2	3.82778226546287e-73	0.763958672189988	0.337	0.084	1.20858397249725e-68
Thal-RG-3	SLC1A3	4.13409058137324e-73	0.816864189629213	0.778	0.338	1.30529776016279e-68
Thal-RG-3	ENOSF1	4.82641904824839e-73	0.801741359461625	0.328	0.079	1.52389355029395e-68
Thal-RG-3	ZFP36L1	7.44094728172209e-73	1.01456486184026	0.565	0.212	2.34940469473093e-68
Thal-RG-3	SPATA6L	1.16616005813684e-72	0.970567495071076	0.391	0.114	3.68203376756127e-68
Thal-RG-3	TGFB2	3.29413546624675e-72	1.03988888185853	0.428	0.13	1.04009033211275e-67
Thal-RG-3	PCGF5	7.29880165000296e-72	0.883623219041392	0.399	0.116	2.30452363297193e-67
Thal-RG-3	AL136366.1	9.48677139607407e-72	0.96240042268714	0.457	0.145	2.99535320059643e-67
Thal-RG-3	AL157911.1	8.04099596094793e-71	0.655083419494616	0.257	0.052	2.5388640647097e-66
Thal-RG-3	TTC23L	2.58483681031991e-70	0.687153522806385	0.269	0.058	8.1613637449041e-66
Thal-RG-3	GFAP	1.12372976374123e-69	0.828737357655176	0.308	0.073	3.54806435603657e-65
Thal-RG-3	TTC26	1.39458896130428e-69	0.892253367815619	0.399	0.121	4.40327518642213e-65
Thal-RG-3	RNF213-AS1	1.42595098938711e-69	0.990744997545288	0.553	0.219	4.50229765389087e-65
Thal-RG-3	RAD51B	1.7222378211393e-69	0.988344236922911	0.702	0.315	5.43779369646524e-65
Thal-RG-3	ADGRA3	2.28991900142723e-69	1.18270509521765	0.599	0.264	7.23019025510635e-65
Thal-RG-3	TRPS1	5.01885992488958e-69	0.999567631088739	0.814	0.444	1.58465483268464e-64
Thal-RG-3	WNT5B	1.13514198406511e-68	0.868616893514278	0.284	0.065	3.58409730048718e-64
Thal-RG-3	CACHD1	1.92181016804023e-68	0.943145072946018	0.883	0.508	6.06792342457022e-64
Thal-RG-3	TSHR	2.04981443922891e-68	0.990696219079593	0.289	0.066	6.47208411042137e-64
Thal-RG-3	SPATA6	2.14826494149839e-68	0.785590652768047	0.682	0.275	6.78293172628702e-64
Thal-RG-3	STARD13	2.16053919469502e-68	0.907748797649178	0.509	0.175	6.82168645333005e-64
Thal-RG-3	ZNRF3	2.51368749961073e-68	1.22296561517737	0.587	0.24	7.93671691127092e-64
Thal-RG-3	SOX1-OT	2.84232624752786e-68	0.671779651245024	0.269	0.058	8.97436089394447e-64
Thal-RG-3	WLS	2.96257399563461e-68	1.51764281737681	0.553	0.232	9.35403113381671e-64
Thal-RG-3	JAZF1	6.2758070401581e-68	1.02284579527848	0.628	0.266	1.98152331485952e-63
Thal-RG-3	ABCA1	6.60145672667337e-67	0.698967899305686	0.308	0.074	2.08434394687985e-62
Thal-RG-3	UTRN	1.11942581889963e-66	0.858640930389412	0.457	0.148	3.5344750805937e-62
Thal-RG-3	TTLL5	1.61323194207306e-66	1.15066508512285	0.775	0.478	5.09361853390147e-62
Thal-RG-3	NADK2	3.21771165210255e-66	0.871779531882862	0.425	0.138	1.01596027703486e-61
Thal-RG-3	WNT5A	6.25507990483848e-66	0.738768735204054	0.337	0.09	1.9749789291537e-61
Thal-RG-3	AC015878.1	1.5011123197272e-65	0.909636168213017	0.443	0.144	4.73961203830667e-61
Thal-RG-3	AC007402.1	2.3062126876573e-65	1.11155289148735	0.352	0.097	7.28163594000916e-61
Thal-RG-3	GNG12	2.64748409301467e-65	0.713846952722561	0.306	0.075	8.35916627528453e-61
Thal-RG-3	KIAA1671	6.57395052669491e-65	0.637715410773712	0.289	0.069	2.07565913929865e-60
Thal-RG-3	IQCA1	7.98833325556366e-65	0.910122916708883	0.345	0.097	2.52223634211167e-60
Thal-RG-3	MAPK10	9.13047015880567e-65	0.774799646352283	0.968	0.791	2.8828546479413e-60
Thal-RG-3	JHY	2.44214385303975e-64	0.777941359870568	0.34	0.095	7.71082500158772e-60
Thal-RG-3	LHFPL6	2.49133363920413e-64	1.09980751167371	0.677	0.305	7.86613683242312e-60
Thal-RG-3	ZBTB7C	3.42143880010975e-64	0.937314233847006	0.352	0.099	1.08028508674665e-59
Thal-RG-3	GAS7	4.03779657269375e-64	0.900708183527278	0.553	0.215	1.27489388986232e-59
Thal-RG-3	ADAMTS6	5.42151378579566e-64	0.788476829228746	0.751	0.325	1.71178876272712e-59
Thal-RG-3	TSC22D1	1.75563681277411e-63	0.933748924393881	0.91	0.652	5.54324767265299e-59
Thal-RG-3	CCDC191	1.86142769426833e-63	0.824890525740688	0.384	0.119	5.87727180188282e-59
Thal-RG-3	AKAP13	9.86643192631783e-63	0.939885310258798	0.78	0.443	3.11522721641559e-58
Thal-RG-3	ARHGEF10	1.00262018666895e-62	0.814557352045465	0.467	0.164	3.16567297738855e-58
Thal-RG-3	TFPI	1.18743474802955e-62	0.768332444915542	0.423	0.133	3.7492064734285e-58
Thal-RG-3	LMCD1-AS1	1.71528932215986e-62	0.999697870907532	0.611	0.256	5.41585450578754e-58
Thal-RG-3	AC092957.1	4.08125672626707e-62	0.905742620030782	0.866	0.457	1.28861599875157e-57
Thal-RG-3	TTYH1	1.47184081637399e-61	0.958718155042401	0.672	0.337	4.64719019361923e-57
Thal-RG-3	DCLK1	7.84566617338221e-61	0.951182172376358	0.961	0.887	2.4771906375837e-56
Thal-RG-3	CHST9	2.06715675979689e-60	0.762086207295761	0.333	0.09	6.5268407533827e-56
Thal-RG-3	MYO10	4.11129559511733e-60	0.923378561414637	0.46	0.164	1.29810047120235e-55
Thal-RG-3	HES1	2.48255731708173e-59	0.739869639548896	0.364	0.109	7.83842647295384e-55
Thal-RG-3	LIFR	2.7844190940627e-59	0.962942690201062	0.643	0.306	8.79152484759357e-55
Thal-RG-3	MNS1	7.46154959024901e-59	0.687102690087259	0.274	0.068	2.35590966762522e-54
Thal-RG-3	TCTN1	7.52516933174977e-59	0.599441290667174	0.291	0.076	2.37599696480667e-54
Thal-RG-3	SASH1	7.92280008763693e-59	1.07421262320688	0.653	0.304	2.50154489967048e-54
Thal-RG-3	IQCK	3.22768605883846e-58	0.864949741914236	0.465	0.174	1.01910959621765e-53
Thal-RG-3	MPP5	3.88275304248717e-58	0.776484672891382	0.357	0.109	1.2259404456349e-53
Thal-RG-3	AQP4-AS1	4.10359206534032e-58	1.12833249346018	0.416	0.145	1.29566815871055e-53
Thal-RG-3	AK4	1.17628792202399e-57	0.778359486889938	0.286	0.075	3.71401148499855e-53
Thal-RG-3	BICC1	1.34168561788361e-57	0.987969109650461	0.469	0.175	4.23623816990572e-53
Thal-RG-3	SAMD4A	4.534890304234e-57	1.04029642396017	0.499	0.194	1.43184626465884e-52
Thal-RG-3	BOC	8.30426907874023e-57	0.903350486392301	0.707	0.347	2.62198991892144e-52
Thal-RG-3	EDNRB	2.17206575535629e-56	0.743765579923843	0.482	0.176	6.85808041596194e-52
Thal-RG-3	IGSF11	3.01845552045122e-56	0.825530601307444	0.445	0.158	9.53047146027268e-52
Thal-RG-3	TCF7L2	3.07289143086821e-56	0.847186214299013	0.699	0.315	9.70234740382329e-52
Thal-RG-3	ATP2C2	6.23231982386768e-56	0.827929490838353	0.259	0.064	1.96779266118798e-51
Thal-RG-3	ADD3	6.6059635681481e-56	0.937415458142993	0.589	0.275	2.08576693700708e-51
Thal-RG-3	MGST1	1.49813808831235e-55	0.781935278068427	0.452	0.162	4.73022120003743e-51
Thal-RG-3	TTC21A	1.69390263325645e-55	0.702894730793693	0.296	0.082	5.34832817424393e-51
Thal-RG-3	CLHC1	4.62444429357221e-55	0.728725750715052	0.352	0.112	1.46012204125249e-50
Thal-RG-3	WWOX	3.06679461457292e-54	1.09229998587482	0.814	0.518	9.68309731605255e-50
Thal-RG-3	PTN	9.9863959509446e-54	0.8349094879728	0.924	0.776	3.15310465755125e-49
Thal-RG-3	GULP1	2.76342631737114e-53	0.727377424950534	0.67	0.301	8.72524225446765e-49
Thal-RG-3	POU6F2	4.11540630816313e-53	0.726299728640755	0.269	0.07	1.29939838773943e-48
Thal-RG-3	HIF3A	9.27865486301909e-53	0.914491187781022	0.445	0.171	2.92964248644965e-48
Thal-RG-3	DTNA	2.3435152198501e-52	0.786793451303197	0.878	0.608	7.39941495515472e-48
Thal-RG-3	LUZP2	2.538702791328e-52	0.940886054230345	0.741	0.398	8.01570019333902e-48
Thal-RG-3	ITGB8	3.08229326491743e-52	0.841812351697549	0.528	0.23	9.7320327546503e-48
Thal-RG-3	ATP2B4	3.9840329438428e-52	0.778049050873969	0.648	0.308	1.25791856168893e-47
Thal-RG-3	MARCH3	7.55076136150042e-52	0.814284016067158	0.54	0.226	2.38407739228014e-47
Thal-RG-3	IQCG	1.27571309975136e-51	0.654143052508909	0.352	0.116	4.02793654115495e-47
Thal-RG-3	SYT17	2.23683358340248e-51	0.754373073384265	0.279	0.077	7.06257835623498e-47
Thal-RG-3	LRP2BP	4.25836944132223e-51	0.761156528480094	0.355	0.119	1.34453756740308e-46
Thal-RG-3	SAMD5	5.68349331027871e-51	0.939854682454898	0.599	0.268	1.7945061777874e-46
Thal-RG-3	MED12L	6.14844444359846e-51	0.892669893303801	0.457	0.18	1.94130984862178e-46
Thal-RG-3	GNG12-AS1	9.35915055124418e-51	0.808950416086566	0.399	0.144	2.95505819504984e-46
Thal-RG-3	ARMH1	1.16377423719016e-50	0.596229752634713	0.252	0.065	3.67450077650423e-46
Thal-RG-3	MSI2	1.19307522142363e-50	0.823613939851163	0.907	0.711	3.76701570412296e-46
Thal-RG-3	WHRN	2.40979864622306e-50	0.523454806690906	0.281	0.078	7.60869824558468e-46
Thal-RG-3	AFF3	2.89203544887486e-50	0.791750402492678	0.941	0.814	9.13131272627747e-46
Thal-RG-3	CD99	4.59209672004758e-50	0.632483194291202	0.291	0.083	1.44990861838782e-45
Thal-RG-3	NME9	1.18773813976522e-49	0.813064164011166	0.328	0.106	3.75016440249472e-45
Thal-RG-3	UST	1.71348126404943e-49	0.814635773537733	0.491	0.198	5.41014574310966e-45
Thal-RG-3	SYNE1	7.56518571149739e-49	0.954344326448856	0.8	0.522	2.38863173654819e-44
Thal-RG-3	ANOS1	1.36488142714305e-48	0.949931303125777	0.509	0.211	4.30947661806146e-44
Thal-RG-3	NR3C2	1.89956657504851e-48	0.734002919531578	0.506	0.201	5.99769150405817e-44
Thal-RG-3	NRG3	3.30583131813458e-48	0.609203460194182	0.995	0.908	1.04378318038781e-43
Thal-RG-3	AC119150.1	4.30812573056777e-48	0.632930512202571	0.271	0.076	1.36024761816947e-43
Thal-RG-3	FGFR1	1.61307884886308e-47	0.745226213298563	0.516	0.217	5.0931351574003e-43
Thal-RG-3	MLC1	2.17071390247604e-47	0.539702169638483	0.281	0.08	6.85381207567784e-43
Thal-RG-3	GLUD1	2.48273095242433e-47	0.893405836187027	0.611	0.324	7.83897470918457e-43
Thal-RG-3	MFGE8	4.38943499894303e-47	0.696944159169404	0.403	0.146	1.38592020656627e-42
Thal-RG-3	PALLD	8.01849387095137e-47	0.890992368041048	0.611	0.312	2.53175925481419e-42
Thal-RG-3	CSPP1	1.6229986879715e-46	1.02286369846143	0.694	0.446	5.12445605740122e-42
Thal-RG-3	FAT3	3.16914168619397e-46	0.568814797806564	0.831	0.429	1.00062479599888e-41
Thal-RG-3	PHYHIPL	4.79940460704998e-46	0.849802786693196	0.682	0.38	1.51536401062996e-41
Thal-RG-3	P4HA1	5.59868208195546e-46	0.875912904367367	0.621	0.333	1.76772788055662e-41
Thal-RG-3	PTPN13	9.0029635885679e-46	0.756842855176211	0.653	0.323	2.84259572345443e-41
Thal-RG-3	IFT122	2.27245411579196e-45	0.705491163387141	0.389	0.146	7.17504662520153e-41
Thal-RG-3	MOB1B	1.79585818576687e-44	0.903551443406565	0.531	0.266	5.6702426357403e-40
Thal-RG-3	FNDC3B	1.9126694362321e-44	0.815820784751833	0.633	0.338	6.03906247795922e-40
Thal-RG-3	TSC22D2	2.1417696172273e-44	0.969329629922171	0.555	0.293	6.76242338943349e-40
Thal-RG-3	RFX3-AS1	2.32561695713675e-44	0.822346560215813	0.408	0.16	7.34290298046356e-40
Thal-RG-3	LRRC23	2.96480212950949e-44	0.541066051171258	0.269	0.08	9.36106624371325e-40
Thal-RG-3	PRKD1	3.27160830338604e-44	0.698652334227998	0.694	0.338	1.03297760571111e-39
Thal-RG-3	ST8SIA1	3.48709919072609e-44	0.760598940096128	0.716	0.402	1.10101669847986e-39
Thal-RG-3	KLHL32	3.61273150373644e-44	0.897426301531817	0.528	0.254	1.14068384498974e-39
Thal-RG-3	AC099792.1	7.05138714318279e-44	0.840651809730933	0.555	0.253	2.22640497658853e-39
Thal-RG-3	AC022101.1	7.29089513449925e-44	0.659999121516933	0.308	0.1	2.30202722976679e-39
Thal-RG-3	RNF213	9.75587312231164e-44	0.757371169273598	0.435	0.183	3.08031937963868e-39
Thal-RG-3	ARMC2	1.65029715141984e-43	0.851488904605221	0.597	0.331	5.21064822589299e-39
Thal-RG-3	PON2	2.39254242833866e-43	0.687286673027042	0.372	0.137	7.55421346323647e-39
Thal-RG-3	PDE3A	2.66029245758928e-43	0.788779374638562	0.55	0.253	8.39960740559239e-39
Thal-RG-3	SETBP1	3.32577059616615e-43	0.867638273936624	0.856	0.657	1.0500788080335e-38
Thal-RG-3	AC092944.1	5.02070795833008e-43	0.684745127724565	0.303	0.098	1.58523833076314e-38
Thal-RG-3	HSP90AA1	6.02051905704516e-43	0.877226882033855	0.883	0.735	1.90091868707144e-38
Thal-RG-3	RSPH3	1.08559878108206e-42	0.607081609538618	0.281	0.088	3.42766959138849e-38
Thal-RG-3	ACSS1	1.42038292134131e-42	0.473014104978564	0.254	0.072	4.48471703584306e-38
Thal-RG-3	SEMA5B	1.8792305477287e-42	0.758628397407608	0.626	0.33	5.9334825313986e-38
Thal-RG-3	FAT1	1.90448844779121e-42	0.582500383909329	0.347	0.122	6.01323182505596e-38
Thal-RG-3	C11orf49	2.70513676397545e-42	0.752926775892432	0.797	0.569	8.5411988185761e-38
Thal-RG-3	LAMA2	3.17660012528096e-42	0.844431057338956	0.384	0.141	1.00297972355621e-37
Thal-RG-3	GMDS-DT	3.47541126646917e-42	0.828256668934485	0.606	0.312	1.09732635327498e-37
Thal-RG-3	BMP2K	3.81550232468102e-42	0.719983758521137	0.584	0.301	1.20470670399479e-37
Thal-RG-3	PDGFRB	5.52471353084006e-42	0.489421922553813	0.254	0.073	1.74437305022744e-37
Thal-RG-3	DCLK2	6.35286998772558e-42	0.770337494722038	0.868	0.695	2.00585516992448e-37
Thal-RG-3	SPARCL1	6.47258246547598e-42	0.673502718581307	0.421	0.167	2.04365318764939e-37
Thal-RG-3	NEAT1	6.69417070276461e-42	0.782749579959807	0.43	0.174	2.1136174576909e-37
Thal-RG-3	DYNC2LI1	8.58227915848906e-42	0.736939585328832	0.418	0.177	2.70976882150134e-37
Thal-RG-3	ATP1A2	1.01607706176166e-41	0.642082543971956	0.462	0.187	3.20816171480626e-37
Thal-RG-3	ARHGEF28	1.11429052815752e-41	0.581268336232937	0.259	0.076	3.51826091360456e-37
Thal-RG-3	TMEM47	1.8760020743244e-41	0.651797449802339	0.352	0.132	5.92328894947188e-37
Thal-RG-3	PRKCE	2.24015976535142e-41	0.791028153525518	0.753	0.491	7.07308044312056e-37
Thal-RG-3	WSB1	2.50552164300797e-41	0.724439246360928	0.863	0.69	7.91093403563337e-37
Thal-RG-3	DNAAF4	6.09469913082173e-41	0.74389675998042	0.455	0.202	1.92434030356565e-36
Thal-RG-3	VEPH1	1.79518485119714e-40	0.558608653209478	0.34	0.118	5.66811664916985e-36
Thal-RG-3	TEAD1	7.52993618062554e-40	0.65620037279664	0.826	0.534	2.37750204967071e-35
Thal-RG-3	CCDC175	8.58533782799944e-40	0.617278768847612	0.357	0.131	2.71073456581254e-35
Thal-RG-3	LINC01473	1.10882584870757e-39	0.824526561731745	0.667	0.395	3.5010067347093e-35
Thal-RG-3	FZD3	1.60838419099718e-39	0.788328164615737	0.68	0.429	5.07831224465449e-35
Thal-RG-3	JAM2	3.06075825273363e-39	0.603433059192241	0.308	0.105	9.66403810718115e-35
Thal-RG-3	MIR9-3HG	4.2813903929184e-39	0.568231196209062	0.381	0.147	1.35180620266006e-34
Thal-RG-3	NAALADL2	7.55617496609374e-39	0.754785074570937	0.641	0.338	2.38578668379444e-34
Thal-RG-3	LINC01748	1.61108044400059e-38	0.692734937981021	0.391	0.153	5.08682539388746e-34
Thal-RG-3	DIXDC1	1.67501823187423e-38	0.79249432237092	0.469	0.224	5.2887025653197e-34
Thal-RG-3	FAM189A2	1.92789878607267e-38	0.578541038192019	0.306	0.106	6.08714762714584e-34
Thal-RG-3	SLC35F1	1.9665110401149e-38	0.844341542045785	0.8	0.504	6.20906195805879e-34
