cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FC-InN-1	GLCCI1	2.68995118132468e-27	0.858047008140034	0.652	0.545	8.14786212823246e-23
FC-InN-1	BMPR2	3.13150274915434e-27	0.418600953116545	0.926	0.904	9.4853218271885e-23
FC-InN-1	NR2F1-AS1	3.95060471218805e-27	0.461684829791142	0.742	0.61	1.19663816732176e-22
FC-InN-1	RFX7	4.7403028618375e-27	0.459544103903987	0.764	0.684	1.43583773685058e-22
FC-InN-1	TMTC4	5.2920454851084e-27	0.39395374563716	0.347	0.198	1.60296057743933e-22
FC-InN-1	GALNT14	7.00090486036102e-27	0.599679587195692	0.275	0.142	2.12057408220335e-22
FC-InN-1	RPS3A	1.10136605893544e-26	0.34174949933871	0.961	0.939	3.33603779251544e-22
FC-InN-1	DLGAP1-AS5	1.62401384537236e-26	0.445816368616661	0.396	0.241	4.91913793763289e-22
FC-InN-1	STMN1	1.62911838697604e-26	0.35203646849803	0.943	0.915	4.93459959415042e-22
FC-InN-1	RPL41	1.76239918167651e-26	0.314213660877079	0.97	0.949	5.33830712129814e-22
FC-InN-1	DLGAP1-AS4	1.95968540529062e-26	0.499421420708657	0.386	0.236	5.9358870926253e-22
FC-InN-1	JARID2	2.20032058664824e-26	0.444781790889504	0.683	0.541	6.66477105695752e-22
FC-InN-1	RPS2	4.242024714325e-26	0.328652818187136	0.948	0.938	1.28490928596904e-21
FC-InN-1	HIP1	7.24662764145751e-26	0.65329499892873	0.582	0.451	2.19500351259748e-21
FC-InN-1	NEDD4L	7.28045045254075e-26	0.317408405441311	0.992	0.955	2.20524844207459e-21
FC-InN-1	NOL4	7.73210907681846e-26	0.416062981970802	0.821	0.719	2.34205583936831e-21
FC-InN-1	SPATS2	8.63443432766583e-26	0.480259788389851	0.716	0.627	2.61537015784998e-21
FC-InN-1	ATCAY	8.98221342976103e-26	0.467295084238168	0.597	0.464	2.72071244787462e-21
FC-InN-1	ELAVL3	9.74109697799781e-26	0.451945348733924	0.784	0.718	2.95057827463554e-21
FC-InN-1	RPLP2	9.9951536333298e-26	0.365192732695548	0.913	0.892	3.0275320355356e-21
FC-InN-1	BAHCC1	1.57127668616956e-25	0.373974671848173	0.324	0.185	4.7593970824076e-21
FC-InN-1	BBS9	1.67750668984934e-25	0.507787835884032	0.775	0.713	5.08116776355364e-21
FC-InN-1	ARNT2	2.00047883008411e-25	0.46284265548311	0.618	0.476	6.05945037632478e-21
FC-InN-1	MYT1	2.59341403108673e-25	0.345234595814105	0.347	0.197	7.85545110016172e-21
FC-InN-1	STOX2	5.40674850330296e-25	0.437709822544377	0.617	0.471	1.63770412165047e-20
FC-InN-1	RPL37	7.89513332413479e-25	0.315429713447124	0.972	0.96	2.39143588388043e-20
FC-InN-1	CERS5	1.16684885232218e-24	0.478036405311186	0.567	0.436	3.53438517368388e-20
FC-InN-1	MSI2	1.99123221235006e-24	0.383296580799946	0.824	0.697	6.03144237120834e-20
FC-InN-1	XKR6	2.10698021237071e-24	0.486665257321742	0.715	0.605	6.38204306327088e-20
FC-InN-1	PNRC1	2.62556499081846e-24	0.385726037512563	0.313	0.176	7.95283635718913e-20
FC-InN-1	LINC00461	3.16854300960009e-24	0.269578482910446	0.975	0.947	9.59751677607868e-20
FC-InN-1	LINC02060	6.17677735823779e-24	0.43435311120525	0.334	0.196	1.87094586181023e-19
FC-InN-1	RIN2	6.730130084461e-24	0.508924902792599	0.484	0.338	2.03855640258324e-19
FC-InN-1	RPS14	8.43784688596507e-24	0.343134079041591	0.92	0.904	2.55582382175882e-19
FC-InN-1	FBXO11	8.70567809800412e-24	0.391210882255138	0.852	0.809	2.63694989588545e-19
FC-InN-1	PAIP2	1.04010949146828e-23	0.442735419330686	0.549	0.413	3.15049164965743e-19
FC-InN-1	CARMIL1	1.13676080352665e-23	0.445368821793298	0.477	0.311	3.44324847388223e-19
FC-InN-1	RNF111	1.8754010306638e-23	0.457719029867527	0.642	0.537	5.68058972188064e-19
FC-InN-1	ZNF345	4.03696294280268e-23	0.50340878826085	0.421	0.284	1.22279607537493e-18
FC-InN-1	FEZ1	5.31398371435304e-23	0.451540556033879	0.552	0.427	1.60960566707753e-18
FC-InN-1	RPS27A	5.68666112050685e-23	0.316456573376531	0.934	0.919	1.72248965340153e-18
FC-InN-1	LYRM2	6.07664742497545e-23	0.348721718485907	0.282	0.154	1.84061650502506e-18
FC-InN-1	GLCE	6.10158822731137e-23	0.418415115935386	0.505	0.356	1.84817107405261e-18
FC-InN-1	SH3BGRL	7.08952687288455e-23	0.448430545749876	0.521	0.38	2.14741768979673e-18
FC-InN-1	SKI	1.17138593259274e-22	0.431172995650121	0.477	0.336	3.54812798982341e-18
FC-InN-1	TPGS2	1.27393233326145e-22	0.434812565888417	0.426	0.293	3.85874103744892e-18
FC-InN-1	RPS21	1.45889140382252e-22	0.321570734280383	0.948	0.929	4.4189820621784e-18
FC-InN-1	RPS27	1.91142514344077e-22	0.289373743972095	0.984	0.975	5.7897067594821e-18
FC-InN-1	TBL1X	1.93551653692508e-22	0.538893253786006	0.35	0.214	5.86267959034607e-18
FC-InN-1	ANKRD6	2.31085286498046e-22	0.345902785665662	0.35	0.202	6.99957332802582e-18
FC-InN-1	TET1	2.74213118482335e-22	0.464373909221959	0.527	0.389	8.30591535882993e-18
FC-InN-1	RPL6	3.24422054524442e-22	0.328576491381251	0.912	0.878	9.82674403154533e-18
FC-InN-1	ERO1B	3.94575202565287e-22	0.443375189900139	0.407	0.266	1.19516828857025e-17
FC-InN-1	CERS6	4.58414569481119e-22	0.429369329380051	0.933	0.924	1.38853773095831e-17
FC-InN-1	TCF20	6.5684958511024e-22	0.45627580216352	0.674	0.562	1.98959739329892e-17
FC-InN-1	HS3ST5	6.8483488662502e-22	0.397073864454867	0.328	0.187	2.07436487158718e-17
FC-InN-1	RPS18	7.58288078018427e-22	0.268181550062009	0.984	0.96	2.29685458831782e-17
FC-InN-1	H3F3B	1.05040348685541e-21	0.382336466618111	0.731	0.636	3.18167216168504e-17
FC-InN-1	RPS6	1.17780233976381e-21	0.339347318568745	0.882	0.833	3.56756328714458e-17
FC-InN-1	YWHAQ	1.61285066276756e-21	0.379862520170396	0.759	0.666	4.88532465752294e-17
FC-InN-1	GDAP1	2.16116653049592e-21	0.50287115388952	0.725	0.648	6.54617342087214e-17
FC-InN-1	KMT5B	2.19192943639774e-21	0.382685125891522	0.701	0.61	6.63935426284875e-17
FC-InN-1	OSBPL9	2.26975673167096e-21	0.453335816365278	0.653	0.557	6.87509314023133e-17
FC-InN-1	CMIP	2.88070982690014e-21	0.392702637187651	0.782	0.721	8.72567006568051e-17
FC-InN-1	GPM6B	2.95572222921725e-21	0.427659137898351	0.802	0.759	8.95288263229906e-17
FC-InN-1	SPEN	3.93518679323648e-21	0.397497561664788	0.702	0.615	1.19196807967133e-16
FC-InN-1	RPLP1	4.75673299121386e-21	0.297507010502754	0.957	0.948	1.44081442303868e-16
FC-InN-1	YBX1	5.1059166950881e-21	0.35620130350894	0.837	0.78	1.54658216694219e-16
FC-InN-1	ANKIB1	5.64858054816264e-21	0.40631249028749	0.828	0.779	1.71095504803846e-16
FC-InN-1	ZNF532	6.57984780101723e-21	0.412270478699314	0.785	0.728	1.99303589892812e-16
FC-InN-1	AL031428.1	7.17128462537679e-21	0.368709154937591	0.417	0.277	2.17218211302663e-16
FC-InN-1	CAMK2N1	8.82590224898706e-21	0.355465831979638	0.503	0.364	2.67336579121818e-16
FC-InN-1	RPL30	9.78210873367689e-21	0.28690906629835	0.949	0.929	2.96300073543073e-16
FC-InN-1	RPL35A	1.19698364098426e-20	0.302845631192068	0.93	0.906	3.62566344854134e-16
FC-InN-1	EPC1	1.23604364201781e-20	0.371140014107377	0.793	0.736	3.74397619167195e-16
FC-InN-1	THSD7B	1.37656300076125e-20	1.17125345987956	0.266	0.15	4.16960932930584e-16
FC-InN-1	ST7-AS2	1.6669604714681e-20	0.437244124576452	0.356	0.225	5.04922326807687e-16
FC-InN-1	RPL32	2.12441696469746e-20	0.251943633639096	0.977	0.961	6.4348589860686e-16
FC-InN-1	PGAP1	2.34771797089868e-20	0.278836148205422	0.851	0.742	7.1112377338521e-16
FC-InN-1	CCDC112	2.52546093211014e-20	0.469773281644415	0.477	0.359	7.64962116336161e-16
FC-InN-1	MAGI3	3.13747789214328e-20	0.537790035342715	0.666	0.593	9.50342053530198e-16
FC-InN-1	AC084361.1	3.29283467114404e-20	0.43491006367714	0.294	0.175	9.97399621889531e-16
FC-InN-1	HFM1	3.81912826479525e-20	0.480797189722958	0.402	0.27	1.15681395140648e-15
FC-InN-1	RPS4X	4.83930803809395e-20	0.273866448474536	0.953	0.938	1.46582640473866e-15
FC-InN-1	ACTG1	5.2858663351224e-20	0.252293849255985	0.96	0.934	1.60108891290858e-15
FC-InN-1	PTMA	5.92160818549494e-20	0.285787928193191	0.915	0.891	1.79365511938642e-15
FC-InN-1	C20orf194	6.54772654225376e-20	0.364689861324246	0.815	0.742	1.98330636964866e-15
FC-InN-1	CORO2B	8.00666903580588e-20	0.37833813599583	0.709	0.603	2.4252200509456e-15
FC-InN-1	ZNF565	1.07597674316921e-19	0.445332251985689	0.455	0.334	3.25913355505954e-15
FC-InN-1	SH3RF1	1.15302336132429e-19	0.428434929557463	0.424	0.285	3.49250776145127e-15
FC-InN-1	CLVS2	1.38655695361321e-19	0.424716503063275	0.506	0.374	4.19988101249443e-15
FC-InN-1	RPS13	1.3967011462516e-19	0.295042352948387	0.93	0.898	4.23060777199609e-15
FC-InN-1	TPST1	1.79357031418157e-19	0.687509130920629	0.5	0.397	5.43272448165596e-15
FC-InN-1	RPSA	3.17351218393142e-19	0.327138369343473	0.859	0.805	9.61256840512828e-15
FC-InN-1	ST6GAL1	3.49105797538699e-19	0.468869410879682	0.628	0.529	1.05744146074472e-14
FC-InN-1	KCNB2	3.56236809024529e-19	0.455194434063963	0.815	0.728	1.0790412945353e-14
FC-InN-1	MINDY2	3.6204396507407e-19	0.362939766904866	0.449	0.314	1.09663117020936e-14
FC-InN-1	ABTB2	3.68279172269845e-19	0.324220729899633	0.312	0.179	1.11551761280536e-14
FC-InN-1	ARID4B	3.92476083672366e-19	0.336958178364152	0.832	0.788	1.1888100574436e-14
FC-InN-1	TRIM13	4.21347438298846e-19	0.445255947997022	0.541	0.429	1.2762613906072e-14
FC-InN-1	PHACTR4	4.93028403954883e-19	0.352182803757596	0.782	0.721	1.49338303557934e-14
FC-InN-1	RPS23	5.27493804673629e-19	0.28316645972828	0.956	0.936	1.59777873435642e-14
FC-InN-1	RPL15	5.84655703645463e-19	0.326990517433219	0.854	0.83	1.77092212634211e-14
FC-InN-1	MAML3	6.48399793460533e-19	0.4668896914177	0.644	0.523	1.96400297439195e-14
FC-InN-1	NUP160	7.0823363750617e-19	0.411584879950349	0.646	0.562	2.14523968800619e-14
FC-InN-1	RPL36	8.12670310379959e-19	0.293867077410447	0.916	0.884	2.4615783701409e-14
FC-InN-1	ACTB	8.92369091424685e-19	0.25633240698163	0.956	0.916	2.70298597792537e-14
FC-InN-1	LINC02488	9.23697977385814e-19	0.350496364725301	0.266	0.153	2.79788117350163e-14
FC-InN-1	ZKSCAN1	1.25164527170566e-18	0.447564791162027	0.573	0.47	3.79123352799646e-14
FC-InN-1	CERK	1.45781639130684e-18	0.340497415561589	0.435	0.301	4.41572584926843e-14
FC-InN-1	ARMH4	1.52683777732672e-18	0.354275101618225	0.701	0.604	4.62479162752263e-14
FC-InN-1	RPL7A	1.63307835762306e-18	0.278374352663077	0.913	0.87	4.94659434524024e-14
FC-InN-1	KAT6B	1.67093800771757e-18	0.376419918122636	0.859	0.817	5.06127122537652e-14
FC-InN-1	CREB1	1.70027896361374e-18	0.416225928744462	0.608	0.514	5.15014498078601e-14
FC-InN-1	UBA52	2.92614807585785e-18	0.360221453600399	0.799	0.727	8.86330252177342e-14
FC-InN-1	TMEM161B-AS1	3.08975695518085e-18	0.384653078041403	0.863	0.833	9.35887381724278e-14
FC-InN-1	YWHAE	3.23305009905503e-18	0.312786459077018	0.811	0.756	9.7929087500377e-14
FC-InN-1	MARCH8	3.25368590430018e-18	0.383822494199182	0.29	0.176	9.85541460412524e-14
FC-InN-1	ZNF528-AS1	3.55514388388822e-18	0.469958221528372	0.431	0.306	1.07685308242974e-13
FC-InN-1	ZC4H2	4.0754667528991e-18	0.484805684870141	0.565	0.47	1.23445887945314e-13
FC-InN-1	RASAL2	6.99571078020186e-18	0.420784379384413	0.782	0.741	2.11900079532314e-13
FC-InN-1	GTF2IRD2B	8.72726728067123e-18	0.369637089509343	0.356	0.235	2.64348925931532e-13
FC-InN-1	UHRF2	9.73897257846071e-18	0.390838979301793	0.606	0.511	2.94993479401575e-13
FC-InN-1	SMOC1	1.12905972924058e-17	0.509295979416299	0.373	0.252	3.41992191986972e-13
FC-InN-1	RACK1	1.80872970562353e-17	0.302653834808943	0.815	0.741	5.47864227833369e-13
FC-InN-1	CECR2	1.83150704069968e-17	0.373883335464598	0.705	0.601	5.54763482627934e-13
FC-InN-1	KHDRBS1	2.39737124557362e-17	0.330897316132909	0.72	0.638	7.2616375028425e-13
FC-InN-1	MAPT	2.58548631464776e-17	0.322276891677672	0.816	0.739	7.83143804706807e-13
FC-InN-1	TET3	2.69651764217398e-17	0.44205049842281	0.593	0.504	8.16775193814498e-13
FC-InN-1	KIF3C	2.91139176901663e-17	0.382120951380934	0.614	0.525	8.81860566835136e-13
FC-InN-1	HMGN2	3.35104073557162e-17	0.3794384207848	0.571	0.457	1.01503023880464e-12
FC-InN-1	SLC25A13	3.53876671062524e-17	0.37176459758671	0.25	0.144	1.07189243664838e-12
FC-InN-1	CAMK2D	3.71786305752983e-17	0.462274363341107	0.527	0.411	1.12614072012578e-12
FC-InN-1	KDM5B	4.22917780749539e-17	0.342018408324777	0.744	0.667	1.28101795789035e-12
FC-InN-1	ABHD15-AS1	4.81300611967144e-17	0.392675480939018	0.38	0.262	1.45785955364848e-12
FC-InN-1	MAP3K13	6.04608105670943e-17	0.494133010954273	0.61	0.539	1.83135795207729e-12
FC-InN-1	HMGB1	8.01287975409719e-17	0.28467513467279	0.858	0.819	2.42710127751604e-12
FC-InN-1	SEM1	8.03969623398164e-17	0.503148862904659	0.562	0.459	2.43522398927304e-12
FC-InN-1	WWP1	8.6182806901252e-17	0.483707638154375	0.381	0.276	2.61047722103892e-12
FC-InN-1	MEX3A	8.80271739872233e-17	0.386958629867379	0.518	0.411	2.66634310007299e-12
FC-InN-1	CHD6	9.38992886493122e-17	0.367952518401686	0.725	0.656	2.84420945318767e-12
FC-InN-1	UNC79	1.20249713266438e-16	0.340841556186827	0.745	0.668	3.64236381484042e-12
FC-InN-1	KLC1	1.36794456625714e-16	0.322830357637998	0.687	0.613	4.14350409119289e-12
FC-InN-1	ELOVL2	1.39748321043847e-16	0.391354284466877	0.376	0.26	4.23297664441814e-12
FC-InN-1	RPL17	1.66388706535595e-16	0.31920880235633	0.859	0.805	5.03991392096316e-12
FC-InN-1	ASH1L	1.90639781253352e-16	0.337789865871873	0.838	0.814	5.77447897416404e-12
FC-InN-1	PSMA3	2.09206901167481e-16	0.343804837550693	0.425	0.306	6.33687703636299e-12
FC-InN-1	RNF130	4.15482361229669e-16	0.294281358601436	0.915	0.906	1.25849607216467e-11
FC-InN-1	EIF4G2	4.84287899752267e-16	0.329410687544215	0.63	0.535	1.46690804834962e-11
FC-InN-1	SMARCD1	5.41589402437552e-16	0.312912461086698	0.319	0.21	1.64047429998335e-11
FC-InN-1	TMEM178B	6.30017953332508e-16	0.315672539231899	0.922	0.889	1.90832438064417e-11
FC-InN-1	TRA2A	7.29156451555353e-16	0.335944451361083	0.776	0.736	2.20861489176116e-11
FC-InN-1	CRMP1	7.32099742440619e-16	0.255685973262993	0.846	0.788	2.21753011985263e-11
FC-InN-1	RPS25	8.51174889186646e-16	0.298403957473615	0.842	0.812	2.57820873934635e-11
FC-InN-1	GNB1	9.09834480030657e-16	0.316920552886521	0.833	0.812	2.75588864001286e-11
FC-InN-1	AC211433.1	1.2548183827994e-15	0.376792388090469	0.499	0.384	3.80084488149937e-11
FC-InN-1	TEAD1	1.53463976696393e-15	0.396274071461213	0.696	0.622	4.64842385413375e-11
FC-InN-1	PRMT2	2.30004175852324e-15	0.336384938518418	0.698	0.645	6.96682648656689e-11
FC-InN-1	MTMR7	4.33848817024429e-15	0.359466149651515	0.574	0.475	1.31412806676699e-10
FC-InN-1	PABPC1	4.87649507687324e-15	0.351424227443799	0.605	0.519	1.4770903587849e-10
FC-InN-1	ZNF609	5.30921988938059e-15	0.37605996035512	0.851	0.846	1.60816270449338e-10
FC-InN-1	PURG	5.35669557497004e-15	0.395381029987596	0.411	0.307	1.62254308965842e-10
FC-InN-1	NPTXR	5.59448405423173e-15	0.292454374930334	0.304	0.197	1.69456922002679e-10
FC-InN-1	RPLP0	5.92122431638086e-15	0.314478496941944	0.807	0.779	1.79353884543176e-10
FC-InN-1	PPM1D	5.99612439763442e-15	0.365901523691945	0.323	0.218	1.81622608004347e-10
FC-InN-1	MEGF9	6.61434617716623e-15	0.38772118626879	0.655	0.586	2.00348545706365e-10
FC-InN-1	NCOA3	7.33947753375597e-15	0.457996810017044	0.534	0.446	2.22312774497468e-10
FC-InN-1	RPS15A	7.42008056725945e-15	0.253192199244038	0.924	0.907	2.24754240382289e-10
FC-InN-1	RPL5	8.81236952206735e-15	0.303825542845202	0.86	0.806	2.6692667282342e-10
FC-InN-1	RAB2A	9.56498057284285e-15	0.355529875884251	0.698	0.643	2.8972326155141e-10
FC-InN-1	TMCC1	9.83683633266193e-15	0.39762513832672	0.754	0.731	2.9795777251633e-10
FC-InN-1	TRIM24	9.95011100317109e-15	0.366970632507732	0.663	0.605	3.01388862286052e-10
FC-InN-1	NSD3	1.02575328585839e-14	0.301188983788105	0.79	0.729	3.10700670286507e-10
FC-InN-1	KDM7A	1.06561326361999e-14	0.366270779701338	0.313	0.21	3.22774257550496e-10
FC-InN-1	SCN8A	1.22937585202044e-14	0.340608543108192	0.62	0.54	3.7237794557699e-10
FC-InN-1	CCNH	1.39856078375779e-14	0.333617627331401	0.815	0.763	4.23624061400234e-10
FC-InN-1	HIST1H4C	1.78494425146841e-14	0.286795501059803	0.28	0.176	5.40659613769782e-10
FC-InN-1	POLR2J3	1.80192501822322e-14	0.352061014643358	0.556	0.469	5.45803088019812e-10
FC-InN-1	SUMO2	2.19538448914133e-14	0.287603479367906	0.67	0.584	6.64981961760908e-10
FC-InN-1	AC019197.1	2.74941186155201e-14	0.303834869376986	0.293	0.189	8.32796852864105e-10
FC-InN-1	RIMS1	2.83897958844952e-14	0.368638975878163	0.684	0.6	8.5992691734136e-10
FC-InN-1	HDAC2	3.0309190113459e-14	0.316632419326466	0.655	0.594	9.18065368536673e-10
FC-InN-1	BPTF	3.22212438304224e-14	0.302499190501979	0.86	0.841	9.75981475623494e-10
FC-InN-1	MBTD1	3.99409050051334e-14	0.40014384382377	0.539	0.45	1.20981001260549e-09
FC-InN-1	HOOK3	4.20045422948861e-14	0.330337389115562	0.652	0.585	1.2723175861121e-09
FC-InN-1	USP47	4.47294392901391e-14	0.318596827455637	0.676	0.621	1.35485471609831e-09
FC-InN-1	AC103876.1	4.48656297129386e-14	0.351141041852735	0.326	0.22	1.35897992400491e-09
FC-InN-1	MARCH6	6.33048078510168e-14	0.275567444334365	0.833	0.797	1.9175026298073e-09
FC-InN-1	HNRNPA1	6.8390303335318e-14	0.279610317461026	0.813	0.768	2.07154228802678e-09
FC-InN-1	USP28	7.04759338958292e-14	0.305220712892618	0.285	0.187	2.13471603770467e-09
FC-InN-1	MGAT5B	9.10992703647846e-14	0.275693330442406	0.264	0.168	2.75939689934933e-09
FC-InN-1	RPL4	1.03951722296062e-13	0.306991639254817	0.749	0.687	3.14869766834771e-09
FC-InN-1	AAMDC	1.07698984204742e-13	0.384789588502525	0.342	0.24	3.26220223156164e-09
FC-InN-1	LIMA1	1.22018700408486e-13	0.420589283247918	0.299	0.205	3.69594643537304e-09
FC-InN-1	BEX1	1.3180304992499e-13	0.338714382110497	0.528	0.434	3.99231438222795e-09
FC-InN-1	SOGA3	1.42251141289078e-13	0.324821263318487	0.652	0.575	4.30878706964618e-09
FC-InN-1	PDE4D	1.49292324384653e-13	0.26085016531268	0.957	0.909	4.52206450561114e-09
FC-InN-1	FTH1	1.62215730659251e-13	0.252373432766146	0.913	0.878	4.91351448166872e-09
FC-InN-1	C3orf70	1.72958152830495e-13	0.373310231130826	0.377	0.273	5.2389024492357e-09
FC-InN-1	KLHL7	1.77245118838921e-13	0.338864221759589	0.646	0.572	5.36875464963091e-09
FC-InN-1	SET	1.8726810733691e-13	0.299311912240051	0.655	0.574	5.672350971235e-09
FC-InN-1	MYO18A	1.93522549894407e-13	0.288502347120929	0.25	0.158	5.86179803630158e-09
FC-InN-1	PCNX4	2.14506260750402e-13	0.426774688740859	0.517	0.428	6.49739463812967e-09
FC-InN-1	KIF5A	2.47311066287975e-13	0.316741403337805	0.562	0.48	7.49105219786275e-09
FC-InN-1	NCL	2.8809263412843e-13	0.285952228560594	0.355	0.25	8.72632588775015e-09
FC-InN-1	ANKRD50	2.9340227073451e-13	0.320038299694045	0.418	0.317	8.88715478054832e-09
FC-InN-1	TFDP2	3.37010315536239e-13	0.363630119813456	0.701	0.662	1.02080424575927e-08
FC-InN-1	RPL27	3.9569456535697e-13	0.296978793125869	0.751	0.701	1.19855883846626e-08
FC-InN-1	FOXJ3	4.23188867825004e-13	0.328931073148797	0.658	0.607	1.28183908064194e-08
FC-InN-1	CSRNP3	5.2378644733145e-13	0.315870504562649	0.801	0.761	1.58654914896696e-08
FC-InN-1	ROCK1	6.13678217205203e-13	0.377039916835296	0.67	0.631	1.85883131991456e-08
FC-InN-1	TULP3	7.14117733916472e-13	0.339999052059081	0.33	0.228	2.16306261603299e-08
FC-InN-1	MNAT1	8.46126887928391e-13	0.313044359299731	0.698	0.662	2.5629183435351e-08
FC-InN-1	SPDYE2	8.55424847553905e-13	0.290115338810922	0.293	0.195	2.59108186324078e-08
FC-InN-1	SBF2	9.20618160631662e-13	0.290721560061955	0.868	0.868	2.7885524085533e-08
FC-InN-1	NHS	9.63668950020792e-13	0.450642327116372	0.253	0.16	2.91895324961298e-08
FC-InN-1	UBE2R2	9.81938810531443e-13	0.326537425682698	0.684	0.627	2.97429265709974e-08
FC-InN-1	CDC42SE1	1.07071821244135e-12	0.284685509779053	0.333	0.235	3.24320546548485e-08
FC-InN-1	LRRN3	1.20041187119591e-12	0.315618519440725	0.29	0.197	3.63604755785243e-08
FC-InN-1	H2AFY2	1.27301187702768e-12	0.344755430441555	0.328	0.23	3.85595297551685e-08
FC-InN-1	SH3GLB1	1.46099411246694e-12	0.264501961461405	0.315	0.216	4.42535116666237e-08
FC-InN-1	FBXL20	1.78915016530832e-12	0.383366665912475	0.681	0.638	5.4193358507189e-08
FC-InN-1	UBXN2A	1.98726589078977e-12	0.431412160435927	0.506	0.436	6.01942838320221e-08
FC-InN-1	HNRNPC	2.12996747542176e-12	0.254946062845576	0.741	0.684	6.45167148305253e-08
FC-InN-1	WDR44	2.32184688012824e-12	0.361799502497923	0.35	0.257	7.03287419990843e-08
FC-InN-1	MICU1	2.42777120134452e-12	0.366282835615364	0.683	0.616	7.35371896887254e-08
FC-InN-1	KANSL1L	2.44234598203401e-12	0.400064505940508	0.562	0.494	7.39786597958102e-08
FC-InN-1	MXI1	2.68084302679243e-12	0.34809105995511	0.548	0.465	8.12027352815426e-08
FC-InN-1	TSIX	2.77753400401435e-12	0.333328883524665	0.358	0.265	8.41315049815945e-08
FC-InN-1	DIAPH1	2.87707716163566e-12	0.357969862365329	0.434	0.342	8.71466672259442e-08
FC-InN-1	N4BP2L2	2.88282227117048e-12	0.277419693479193	0.78	0.738	8.73206865937538e-08
FC-InN-1	SMPD3	3.29326409585885e-12	0.311001258271683	0.455	0.357	9.97529694635644e-08
FC-InN-1	BACH1	4.02074462024179e-12	0.410203070154913	0.545	0.463	1.21788354547124e-07
FC-InN-1	NDUFAF6	4.26212039689848e-12	0.408606874040279	0.447	0.358	1.29099626822055e-07
FC-InN-1	ELOVL6	4.60646889011681e-12	0.399654450296404	0.477	0.401	1.39529942681638e-07
FC-InN-1	PAK2	7.603357864087e-12	0.31892205019436	0.624	0.57	2.30305709703195e-07
FC-InN-1	TCF3	7.87034611620641e-12	0.299885726174147	0.39	0.294	2.38392783859892e-07
FC-InN-1	KMT2A	8.62901228832026e-12	0.282177052184747	0.795	0.766	2.61372782213221e-07
FC-InN-1	MPHOSPH8	8.85147907410049e-12	0.310837667029761	0.449	0.356	2.68111301154504e-07
FC-InN-1	DYNC1I2	9.64550039428928e-12	0.260278536381369	0.764	0.716	2.92162206943022e-07
FC-InN-1	SILC1	1.28987940671996e-11	0.320826931334771	0.266	0.179	3.90704472295476e-07
FC-InN-1	HIPK2	1.30550394351546e-11	0.368575019636154	0.526	0.451	3.95437144490833e-07
FC-InN-1	OMG	1.49594203332415e-11	0.273412417188335	0.25	0.164	4.53120841893885e-07
FC-InN-1	PBRM1	1.52917796912865e-11	0.267102248119192	0.773	0.729	4.63188006849067e-07
FC-InN-1	MARCH1	1.91451993805935e-11	0.271626606975933	0.771	0.695	5.79908089238176e-07
FC-InN-1	CLIP2	2.10947820573466e-11	0.343004657133033	0.672	0.625	6.38960948517028e-07
FC-InN-1	AC006387.1	2.51333249106658e-11	0.292698369155499	0.307	0.217	7.61288411544066e-07
FC-InN-1	ARIH1	2.58007637579587e-11	0.285549436755549	0.762	0.733	7.81505134228568e-07
