cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
GE-InN-1	DDAH2	1.28138216142303e-18	0.360977376673652	0.433	0.335	3.76431637561243e-14
GE-InN-1	PGAP1	2.02644934131679e-18	0.267494804864171	0.763	0.678	5.95310022998633e-14
GE-InN-1	AGPAT4	2.02938222508534e-18	0.327093942682141	0.58	0.484	5.96171616263321e-14
GE-InN-1	GDAP1	2.78642673299747e-18	0.296409168054871	0.692	0.587	8.18568581352666e-14
GE-InN-1	SESTD1	2.9187441449706e-18	0.295338317093686	0.671	0.574	8.57439467468014e-14
GE-InN-1	RTF1	3.04902203060514e-18	0.322174421112155	0.553	0.452	8.95711201930871e-14
GE-InN-1	SRRM3	3.74480846101058e-18	0.316056960092872	0.397	0.287	1.10011238159108e-13
GE-InN-1	ARHGAP35	4.56895490259554e-18	0.304022146158575	0.675	0.582	1.34222188173549e-13
GE-InN-1	CBLB	5.32457805560238e-18	0.274774591221061	0.642	0.537	1.56420129539431e-13
GE-InN-1	MAP3K20	7.49273575690475e-18	0.348425548076687	0.362	0.26	2.20114098330591e-13
GE-InN-1	STARD4-AS1	8.84823457305976e-18	0.281743662292941	0.539	0.428	2.59934587052777e-13
GE-InN-1	ELAVL3	1.10758504388008e-17	0.271791832819403	0.691	0.6	3.25375258340652e-13
GE-InN-1	ERC1	1.34468755112072e-17	0.304092372264467	0.702	0.589	3.95028861892735e-13
GE-InN-1	HIP1R	1.54751511598562e-17	0.290816981730693	0.285	0.19	4.54613515623096e-13
GE-InN-1	PRKX	1.6998891688178e-17	0.37166681092709	0.373	0.273	4.99376441123606e-13
GE-InN-1	SH3BP4	1.88523216853725e-17	0.293584369193704	0.326	0.226	5.53824654151187e-13
GE-InN-1	ZKSCAN1	2.14184623812732e-17	0.302454787145018	0.584	0.491	6.29210169374662e-13
GE-InN-1	LRCH2	2.57227808553594e-17	0.308998602758804	0.508	0.409	7.55658133187892e-13
GE-InN-1	AKIRIN2	2.89122045289178e-17	0.334863899046851	0.339	0.247	8.49353832446019e-13
GE-InN-1	WRN	3.38975188094053e-17	0.327881434552287	0.568	0.474	9.95807410063899e-13
GE-InN-1	JPT1	3.70826205693149e-17	0.311832415714972	0.588	0.506	1.08937614446476e-12
GE-InN-1	SMARCA5	3.8518564559642e-17	0.341249423185968	0.433	0.342	1.1315598710686e-12
GE-InN-1	EFNA2	4.58845996573505e-17	0.317598835348691	0.297	0.206	1.34795188413399e-12
GE-InN-1	CERK	5.33958335065813e-17	0.338665679661783	0.452	0.359	1.56860940092284e-12
GE-InN-1	DLX5	5.58728564866199e-17	0.253477025656568	0.538	0.424	1.64137690500743e-12
GE-InN-1	ITSN1	5.79840482932962e-17	0.29343888948996	0.705	0.617	1.70339738671216e-12
GE-InN-1	KCNQ1OT1	7.30481199155697e-17	0.435995035606592	0.251	0.164	2.14593461875969e-12
GE-InN-1	CTNNBIP1	9.7470790252502e-17	0.323101403952865	0.298	0.206	2.86339940524775e-12
GE-InN-1	TIAM2	1.25781617881986e-16	0.285452012222167	0.705	0.633	3.69508658851911e-12
GE-InN-1	AMER2	1.27551250282434e-16	0.293874590964762	0.341	0.244	3.74707307954707e-12
GE-InN-1	SLC6A1	1.27556899391991e-16	0.287495536850199	0.455	0.355	3.74723903343852e-12
GE-InN-1	MOB4	1.6935070948079e-16	0.289842794982402	0.377	0.282	4.97501579241717e-12
GE-InN-1	ASH1L	2.28281168081439e-16	0.276874299099874	0.811	0.756	6.70621587472842e-12
GE-InN-1	MEX3B	2.55221318608839e-16	0.300197251266115	0.314	0.221	7.49763667677187e-12
GE-InN-1	MAPK8	2.60391965226425e-16	0.266262004869407	0.79	0.707	7.6495347624567e-12
GE-InN-1	POU3F3	3.07707237357647e-16	0.300924621438937	0.598	0.518	9.0395155118556e-12
GE-InN-1	LZTS1	3.43011077872379e-16	0.298770505635332	0.257	0.169	1.00766364346569e-11
GE-InN-1	CLIP2	4.10354800295165e-16	0.258363001247347	0.605	0.506	1.20549929682711e-11
GE-InN-1	MLLT11	5.8748199243795e-16	0.333106392447597	0.489	0.401	1.72584584918497e-11
GE-InN-1	AC090709.1	1.0483234702922e-15	0.320820359058051	0.269	0.183	3.07965985867741e-11
GE-InN-1	CD24	1.19907080733576e-15	0.281443598345494	0.562	0.472	3.52251031071025e-11
GE-InN-1	CELSR2	1.21275610991087e-15	0.275498965567349	0.253	0.169	3.56271362408516e-11
GE-InN-1	ST7-AS2	1.2343171614474e-15	0.346271855777135	0.414	0.321	3.62605352518402e-11
GE-InN-1	KMT5B	1.65180580958736e-15	0.292331077346517	0.618	0.54	4.85250992682477e-11
GE-InN-1	CDK5R1	1.68240279430959e-15	0.262958252201514	0.371	0.277	4.94239468884328e-11
GE-InN-1	LMBR1L	1.71334368013448e-15	0.293030015327575	0.361	0.269	5.03328972913106e-11
GE-InN-1	TSC22D2	1.84789673122302e-15	0.300140171656476	0.577	0.492	5.42856622731388e-11
GE-InN-1	BTRC	1.96846601044325e-15	0.280243100239197	0.655	0.573	5.78276259887912e-11
GE-InN-1	KIF5A	2.07801018606501e-15	0.257580757218586	0.557	0.463	6.10457052360318e-11
GE-InN-1	TRIM36	2.15688644991159e-15	0.301536245040746	0.462	0.366	6.33628532390527e-11
GE-InN-1	BX890604.2	4.94672703871789e-15	0.292528092518293	0.442	0.356	1.45320000216415e-10
GE-InN-1	LRRN1	5.40238940021437e-15	0.270939986851516	0.404	0.306	1.58705993410098e-10
GE-InN-1	MXI1	1.2259413443107e-14	0.277126014995183	0.571	0.479	3.60144788718154e-10
GE-InN-1	AC007405.1	1.5551755415625e-14	0.334364121314713	0.261	0.178	4.56863918844816e-10
GE-InN-1	GNB1	2.06268790004136e-14	0.252932335335887	0.771	0.716	6.0595582439515e-10
GE-InN-1	FEZ1	3.63565002307938e-14	0.301533862411991	0.519	0.442	1.06804490728003e-09
GE-InN-1	BRD3	3.65214878448617e-14	0.299662258389402	0.397	0.309	1.0728917484185e-09
GE-InN-1	BACH1	3.93053054419006e-14	0.347475141600753	0.514	0.419	1.15467195796671e-09
GE-InN-1	UBTD2	5.78764388674754e-14	0.295574827119542	0.51	0.422	1.70023614460982e-09
GE-InN-1	PLEKHO1	7.73361973932309e-14	0.281194487301323	0.354	0.267	2.27190547082095e-09
GE-InN-1	TAF7	1.43344409197154e-13	0.300489436191087	0.294	0.215	4.21102870898479e-09
GE-InN-1	AGO1	1.6400665103229e-13	0.2854027528082	0.312	0.233	4.81802338737557e-09
GE-InN-1	ACVR2B	3.53735208338768e-13	0.285452416260045	0.411	0.33	1.0391679215368e-08
GE-InN-1	CCNG2	5.41165629493223e-13	0.253721068345286	0.429	0.342	1.58978226976224e-08
GE-InN-1	HNRNPA0	7.09111890594767e-13	0.258576488319325	0.469	0.386	2.08315800100025e-08
GE-InN-1	CAMSAP1	1.04773645689656e-12	0.290981715095032	0.502	0.428	3.07793538942502e-08
GE-InN-1	YWHAG	1.19325332944859e-12	0.275310379828389	0.397	0.317	3.50542030592112e-08
GE-InN-1	AC017053.1	1.3562811977789e-12	0.251823103734195	0.333	0.244	3.98434727471506e-08
GE-InN-1	ABHD17B	1.71199142278628e-12	0.296070260894556	0.299	0.223	5.02931720271924e-08
GE-InN-1	PXDN	2.06769067532554e-12	0.288698721677846	0.43	0.352	6.07425489690383e-08
GE-InN-1	H1F0	4.4033086484285e-12	0.253777944441257	0.547	0.47	1.29355998164884e-07
GE-InN-1	PAK2	4.5428421627481e-12	0.251087858691268	0.603	0.537	1.33455074215051e-07
GE-InN-1	HERPUD2	4.67950820876571e-12	0.280421007519317	0.304	0.226	1.3746991264891e-07
GE-InN-1	ANKRD50	7.01384365427447e-12	0.254745241857534	0.322	0.244	2.06045685031621e-07
GE-InN-1	MOB1B	7.63582210100528e-12	0.298530211215482	0.406	0.326	2.24317545861232e-07
GE-InN-1	OGG1	7.95894208107758e-12	0.286631573494134	0.343	0.269	2.33809841515816e-07
GE-InN-1	RGS17	1.03750830033766e-11	0.288706747780242	0.337	0.261	3.04788813390195e-07
GE-InN-1	NOVA2	1.11070943016833e-11	0.253987232820526	0.295	0.222	3.26293109300551e-07
GE-InN-1	ACAP3	1.63845368058261e-11	0.266733777788714	0.271	0.201	4.81328537744754e-07
GE-InN-1	GPR173	2.04121902237652e-11	0.274894301401212	0.561	0.492	5.99648912203551e-07
GE-InN-1	PREP	3.17312238036892e-11	0.257007616627561	0.25	0.179	9.32168161680978e-07
GE-InN-1	DIMT1	8.85830679060743e-11	0.268571287243356	0.375	0.302	2.60230478587675e-06
GE-InN-1	LRRC40	1.35398346233589e-10	0.261227247434277	0.395	0.324	3.97759721730415e-06
GE-InN-1	KIAA1841	1.46095785876916e-10	0.299355851698601	0.451	0.392	4.29185590170618e-06
GE-InN-1	CCDC112	1.77170532947253e-10	0.259477623732488	0.391	0.322	5.20473874639144e-06
GE-InN-1	ZNF737	1.93516408015443e-10	0.254323914189773	0.301	0.232	5.68493151826968e-06
GE-InN-1	GFOD2	3.99243836546591e-10	0.255932729706117	0.261	0.194	1.17285861862292e-05
GE-InN-1	HCFC2	4.91571480625012e-10	0.260512585158204	0.25	0.187	1.4440895386321e-05
GE-InN-1	AP003086.1	1.26739901747072e-09	0.281486956408098	0.296	0.228	3.72323809362372e-05
GE-InN-1	ZNF821	1.35109269130986e-09	0.263447209730022	0.332	0.262	3.96910499926099e-05
GE-InN-1	SMARCB1	1.46944623467577e-09	0.275712767398002	0.334	0.272	4.31679220360701e-05
GE-InN-1	WDR44	1.62845939252097e-09	0.260556003927314	0.339	0.271	4.78392515740885e-05
GE-InN-1	TTC21B	1.84645308824682e-09	0.260851733744456	0.397	0.332	5.42432523734268e-05
GE-InN-1	GAB2	2.60756133051607e-09	0.285936136474289	0.38	0.31	7.66023292065706e-05
GE-InN-1	UNC13B	3.58755409541912e-09	0.289780296809524	0.334	0.267	0.000105391576661127
GE-InN-1	RAB11FIP4	4.23086078860052e-09	0.255199713318749	0.28	0.214	0.000124289997386718
GE-InN-1	YAF2	6.84797600582957e-09	0.251514679010496	0.459	0.39	0.000201172991123255
GE-InN-1	SOX12	1.37148195779474e-08	0.265542049994328	0.284	0.226	0.00040290025474136
GE-InN-1	AC090517.5	2.62756453512704e-08	0.257337145706599	0.304	0.245	0.000771899633484271
GE-InN-1	RAB10	6.76881429410179e-08	0.266538483969198	0.572	0.526	0.00198847457517828
GE-InN-1	AC011346.1	9.97580692920293e-08	0.271096154004979	0.343	0.282	0.00293059280159195
GE-InN-1	CYTH1	2.81710854407875e-07	0.265240584204617	0.377	0.323	0.00827581976994013
GE-InN-1	ANKUB1	5.12234537362982e-07	0.253499623006088	0.456	0.401	0.0150479140041123
GE-InN-1	RIN2	7.8803253319693e-07	0.25219634791634	0.373	0.318	0.0231500317277262
GE-InN-2	PLXNA4	0	3.21018956395436	0.913	0.238	0
GE-InN-2	AC092691.1	0	2.11531434801801	0.982	0.577	0
GE-InN-2	LSAMP	0	1.89100423421805	0.991	0.837	0
GE-InN-2	ZSWIM5	0	1.69866902428053	0.974	0.721	0
GE-InN-2	SOX6	0	1.57488392215497	0.991	0.775	0
GE-InN-2	TIAM1	4.0965415571655e-273	1.64715978457839	0.9	0.527	1.20344101324851e-268
GE-InN-2	EFNA5	1.54790047396927e-265	1.8159161179165	0.728	0.265	4.54726722237954e-261
GE-InN-2	DACH2	4.49205557177373e-245	1.62784559935832	0.821	0.402	1.31963116531997e-240
GE-InN-2	STXBP5L	3.71564871328591e-239	1.52862740008786	0.911	0.611	1.091546122502e-234
GE-InN-2	PDGFD	7.73072622097259e-238	1.64142471790313	0.785	0.344	2.27105544193512e-233
GE-InN-2	ZNF536	2.21005446843862e-230	1.24965332389992	0.954	0.674	6.49247701193214e-226
GE-InN-2	BEST3	2.74126009380433e-187	1.06938366349187	0.294	0.045	8.05299977756899e-183
GE-InN-2	AC092691.3	4.65184406152853e-165	1.14638761533487	0.49	0.163	1.36657222995523e-160
GE-InN-2	LHX6	9.04637165645502e-155	1.01081623477612	0.55	0.204	2.65755260151679e-150
GE-InN-2	SAMD5	5.58914057412159e-147	1.33487247348333	0.42	0.123	1.6419218264597e-142
GE-InN-2	CUX2	1.17033384068256e-145	1.13717569527123	0.818	0.482	3.43808972377315e-141
GE-InN-2	SFTA3	2.97437230582731e-144	0.906389011714423	0.262	0.048	8.73781352282889e-140
GE-InN-2	NRXN3	5.79429417704601e-144	0.631556808446937	0.999	0.9	1.70218980039081e-139
GE-InN-2	DCLK2	1.24058393814902e-142	0.788529319941019	0.991	0.918	3.64446343510038e-138
GE-InN-2	PLS3	2.92228495692309e-135	0.94034159830102	0.85	0.521	8.58479651795297e-131
GE-InN-2	CASC15	2.87083573852417e-131	0.683252302046554	0.997	0.914	8.43365414906246e-127
GE-InN-2	NBEA	2.1241381778505e-129	0.804063440960822	0.953	0.844	6.2400807250714e-125
GE-InN-2	LSAMP-AS1	1.90937266348185e-128	1.05383291206363	0.494	0.199	5.60916407351064e-124
GE-InN-2	DGKB	4.16679719034413e-127	1.33925678091074	0.577	0.264	1.2240800106074e-122
GE-InN-2	LINC00903	6.37687487016129e-122	0.867586194438262	0.352	0.104	1.87333453060728e-117
GE-InN-2	NKX2-1	3.80297736377504e-119	0.81682488237574	0.306	0.08	1.11720066015619e-114
GE-InN-2	GRIA4	3.38924967038959e-118	1.16729301583847	0.769	0.477	9.95659875670351e-114
GE-InN-2	NXPH1	4.51001794395002e-118	1.26229405227055	0.613	0.279	1.3249079713942e-113
GE-InN-2	AL033504.1	5.66381598288907e-111	1.25137873258944	0.334	0.099	1.66385922129332e-106
GE-InN-2	SACS	1.56946707332185e-104	1.00416628751502	0.777	0.569	4.6106234212976e-100
GE-InN-2	RUNX1T1	2.2955187967043e-93	0.736964099032038	0.933	0.683	6.74354556907821e-89
GE-InN-2	PDZRN4	3.17280804423804e-93	0.821102425037361	0.756	0.468	9.32075819155808e-89
GE-InN-2	CEMIP2	5.70325193360989e-90	0.711406562202248	0.792	0.498	1.67544432053658e-85
GE-InN-2	PIP5K1B	9.33218283021776e-89	0.948756706229631	0.623	0.35	2.74151535003307e-84
GE-InN-2	GAD1	1.52580277030232e-86	0.709589828041276	0.818	0.572	4.48235079831714e-82
GE-InN-2	FRMD4A	4.03769236304973e-85	0.814731278124641	0.882	0.724	1.18615288549312e-80
GE-InN-2	MEG3	3.28133974218636e-80	0.796752966738197	0.836	0.646	9.63959176062088e-76
GE-InN-2	NAV3	5.73340672135885e-79	0.577343226386368	0.978	0.895	1.68430289253359e-74
GE-InN-2	SRRM4	1.85348931444345e-78	0.652951690352876	0.849	0.608	5.44499555904053e-74
GE-InN-2	LARGE1	9.69700201055646e-78	0.987964024735759	0.642	0.418	2.84868828064117e-73
GE-InN-2	RERE	1.05164328963811e-75	0.442251925732736	0.996	0.968	3.08941249196988e-71
GE-InN-2	BCL11B	3.22750238542551e-74	0.566828158553357	0.919	0.71	9.48143375766451e-70
GE-InN-2	PDE1A	2.3562553988108e-73	1.2697034680773	0.34	0.136	6.92197148508647e-69
GE-InN-2	CRB1	2.45324963848854e-73	0.742694142866232	0.718	0.496	7.20691146298779e-69
GE-InN-2	CORO2B	6.14527039184774e-73	0.675961998128092	0.804	0.616	1.80529608301311e-68
GE-InN-2	TMEM123	1.11897772927401e-72	0.666956576221207	0.82	0.644	3.28722087528826e-68
GE-InN-2	DCX	9.43613627053856e-72	0.596847570579919	0.912	0.733	2.77205375219611e-67
GE-InN-2	ASAP1	2.41516370743878e-70	0.712540609673685	0.87	0.763	7.09502642334292e-66
GE-InN-2	NYAP2	4.2505043247602e-70	0.816147765919533	0.515	0.283	1.2486706554848e-65
GE-InN-2	FOXN3	1.47605138397664e-69	0.591190799447367	0.939	0.864	4.33619615070816e-65
GE-InN-2	KIF2A	2.38668984541216e-69	0.614076656141329	0.883	0.738	7.01137875886731e-65
GE-InN-2	KLHL13	4.56556993168767e-68	0.89418104536613	0.407	0.193	1.34122747883189e-63
GE-InN-2	NEDD4L	1.66418476825728e-66	0.487139229548495	0.981	0.922	4.88887559370942e-62
GE-InN-2	LINC00535	8.34636445815752e-66	0.810427323922673	0.364	0.159	2.45191148687293e-61
GE-InN-2	SOX11	2.23296379742804e-64	0.456267997097826	0.997	0.889	6.55977774770434e-60
GE-InN-2	BCL11A	2.62147558319499e-63	0.564372089101764	0.865	0.679	7.70110882075193e-59
GE-InN-2	RYBP	2.22134362969568e-62	0.839396547219616	0.5	0.295	6.525641180957e-58
GE-InN-2	GALNT14	2.7020293785088e-61	1.01744870087988	0.322	0.139	7.93775170524531e-57
GE-InN-2	ST8SIA4	3.73771655883427e-60	0.696413492361957	0.587	0.368	1.09802899348874e-55
GE-InN-2	MOB3B	3.36317033726842e-58	0.667051113488707	0.839	0.69	9.87998549979344e-54
GE-InN-2	TET2	1.22716751085813e-57	0.609978087549101	0.733	0.551	3.60504999664793e-53
GE-InN-2	AP002989.1	9.04495295021723e-56	0.514233916328014	0.34	0.148	2.65713582818532e-51
GE-InN-2	KCND3	5.27396864799086e-54	0.804130818629322	0.274	0.114	1.54933376972027e-49
GE-InN-2	CCDC136	7.43229487196365e-54	0.603290988323757	0.306	0.136	2.18338526453676e-49
GE-InN-2	MEG8	1.45370419864514e-52	0.853082028752399	0.541	0.348	4.27054682435982e-48
GE-InN-2	GLCCI1	4.13921949588522e-50	0.520160078300475	0.846	0.692	1.2159785113062e-45
GE-InN-2	PTPRS	7.17140518314463e-50	0.504277725514163	0.859	0.768	2.1067437006524e-45
GE-InN-2	RAB3IP	3.58264545429637e-49	0.754767997052051	0.359	0.186	1.05247375510864e-44
GE-InN-2	PCDH17	5.27315464186846e-48	0.660062558576619	0.31	0.145	1.5490946391417e-43
GE-InN-2	ASTN1	6.22034255558345e-48	0.575884188647414	0.812	0.659	1.82735003255375e-43
GE-InN-2	NCAM1	4.98883765047406e-47	0.395647043498751	0.971	0.851	1.46557083657976e-42
GE-InN-2	FNDC5	1.11910198242285e-46	0.504392497769716	0.259	0.109	3.2875858937636e-42
GE-InN-2	AC090531.1	1.18380076528267e-46	0.649927217533922	0.387	0.206	3.47765150817091e-42
GE-InN-2	TMEM131L	4.49874128211731e-46	0.453088085809335	0.908	0.79	1.3215952264476e-41
GE-InN-2	TOX	7.40786601937358e-46	0.686497455775957	0.744	0.614	2.17620880051138e-41
GE-InN-2	ELAVL2	2.11408249277366e-45	0.630860231720163	0.584	0.397	6.21054013902117e-41
GE-InN-2	NSG2	6.83444967417291e-45	0.579000044319009	0.578	0.392	2.00775628078177e-40
GE-InN-2	ADAMTS5	1.09658592065264e-43	0.466878074784793	0.321	0.152	3.22144045910127e-39
GE-InN-2	ANGPT2	1.21608454331003e-43	0.922058653689796	0.337	0.178	3.57249156288187e-39
GE-InN-2	TCF4	3.40050264576721e-43	0.325428651904942	0.999	0.957	9.98965662247032e-39
GE-InN-2	MIAT	1.98789139173899e-42	0.521381935631142	0.708	0.54	5.83982854151164e-38
GE-InN-2	NBAT1	1.25591557230611e-41	0.562070272967838	0.605	0.431	3.68950317676365e-37
GE-InN-2	STMN2	1.19227690382468e-39	0.448040002692787	0.901	0.78	3.50255186036578e-35
GE-InN-2	CADPS	1.33634127093566e-39	0.479668992459089	0.757	0.568	3.92576975162769e-35
GE-InN-2	AFAP1	2.01946481418445e-38	0.527825070314059	0.618	0.453	5.93258178462966e-34
GE-InN-2	MAP4K4	2.58773264333355e-38	0.376684325192177	0.94	0.874	7.60198218632098e-34
GE-InN-2	IGDCC3	5.27598812761235e-38	0.543388775938717	0.449	0.281	1.54992703224868e-33
GE-InN-2	AUTS2	7.84201135382115e-37	0.255261457543125	0.997	0.988	2.30374767541204e-32
GE-InN-2	AC008056.1	1.22846404968179e-36	0.564711734606713	0.669	0.501	3.60885883875021e-32
GE-InN-2	PLXNA2	2.49000273060822e-36	0.444255349127115	0.8	0.656	7.31488102170776e-32
GE-InN-2	CTNNBIP1	2.80259526489869e-36	0.552116107438061	0.351	0.201	8.23318410969287e-32
GE-InN-2	EDIL3	6.57715613847732e-36	0.743843683426412	0.425	0.264	1.93217115880048e-31
GE-InN-2	ROBO2	9.28521570167572e-36	0.332090343549458	0.943	0.841	2.72771781668128e-31
GE-InN-2	ARX	2.7799354181329e-35	0.409658261803501	0.768	0.61	8.16661627784901e-31
GE-InN-2	KIZ	1.05099018746667e-34	0.546909173775324	0.423	0.268	3.08749387372083e-30
GE-InN-2	SLC4A4	5.52661994217121e-34	0.48633758549995	0.543	0.368	1.62355514041164e-29
GE-InN-2	PBX1	7.30045775162032e-34	0.353388628046995	0.942	0.899	2.1446554736935e-29
GE-InN-2	MAP1B	9.70690082301853e-34	0.37914200252001	0.957	0.925	2.85159625477815e-29
GE-InN-2	SLAIN1	1.09380961139366e-33	0.357231649991171	0.919	0.797	3.21328449539116e-29
GE-InN-2	BAZ2B	1.29001974752507e-33	0.477118023685231	0.825	0.747	3.7896910123044e-29
GE-InN-2	ST6GALNAC5	1.38647797177387e-33	0.907237745743533	0.419	0.269	4.0730563376801e-29
GE-InN-2	FNBP1L	4.02868181872275e-33	0.359539826686157	0.924	0.855	1.18350585788618e-28
GE-InN-2	EPHA5	4.17451413965189e-33	0.346214011266653	0.875	0.679	1.22634701880554e-28
GE-InN-2	ERO1B	8.80715227923285e-33	0.563935657007583	0.431	0.276	2.58727712507023e-28
GE-InN-2	PLCL1	4.15057151837076e-32	0.637304885604852	0.513	0.358	1.21931339495178e-27
GE-InN-2	PIK3R3	1.05370207477035e-31	0.599702932510249	0.544	0.401	3.09546058505284e-27
GE-InN-2	BTRC	1.93433849444224e-31	0.517344008395275	0.676	0.573	5.68250619512296e-27
GE-InN-2	NMT2	3.03885216683922e-31	0.571087390975588	0.479	0.338	8.92723601052357e-27
GE-InN-2	MAPK10	1.13564130769824e-30	0.402870112290139	0.888	0.846	3.33617346962513e-26
GE-InN-2	FRYL	5.51913462899421e-29	0.406439922702931	0.756	0.656	1.62135617995963e-24
GE-InN-2	SOX4	3.79770299032131e-28	0.359053958237591	0.99	0.901	1.11565120746669e-23
GE-InN-2	DOCK11	5.57706566430088e-28	0.512362324306922	0.542	0.406	1.63837458020167e-23
GE-InN-2	AC007405.1	3.15142497992422e-26	0.563588429054411	0.298	0.175	9.25794116352339e-22
GE-InN-2	KIF21B	7.82993080836929e-26	0.416606073893595	0.454	0.315	2.30019877357465e-21
GE-InN-2	SESTD1	1.44601106166561e-25	0.418689263340454	0.682	0.576	4.24794669585507e-21
GE-InN-2	ST8SIA2	1.5816883341655e-25	0.4621713737111	0.514	0.386	4.646525819278e-21
GE-InN-2	AFF2	1.92392722097451e-25	0.462328816540465	0.512	0.366	5.65192099705681e-21
GE-InN-2	TMSB4X	4.39125966561484e-25	0.38598950263224	0.871	0.813	1.29002035196767e-20
GE-InN-2	TMEM181	9.84599730550954e-25	0.392247229814933	0.541	0.41	2.89245862843954e-20
GE-InN-2	KALRN	1.06535877399057e-24	0.28763999871761	0.955	0.83	3.1297044703521e-20
GE-InN-2	VPS13C	2.1341518351193e-24	0.445078378981968	0.539	0.412	6.26949784602998e-20
GE-InN-2	PRKD1	6.05024095887765e-24	0.419294679661161	0.744	0.622	1.77737928648949e-19
GE-InN-2	PFN2	7.203996877202e-24	0.451597248320873	0.631	0.521	2.11631816261563e-19
GE-InN-2	DAPK1	7.80170678265256e-24	0.402390957317446	0.817	0.717	2.29190740153984e-19
GE-InN-2	MAP2	5.68185467029813e-23	0.254018802298843	0.987	0.955	1.66915844649348e-18
GE-InN-2	ELF2	1.56092617949276e-22	0.370853124485406	0.839	0.758	4.58553283749588e-18
GE-InN-2	ACTG1	2.18980066465856e-22	0.429197788544734	0.907	0.874	6.43297741256746e-18
GE-InN-2	PAM	2.94558042578534e-22	0.25579467768042	0.756	0.583	8.65323161682959e-18
GE-InN-2	CLIC4	4.53435008726664e-22	0.430315295878303	0.569	0.447	1.33205602513632e-17
GE-InN-2	LRRFIP1	1.90704760536096e-21	0.441409274360407	0.551	0.432	5.60233375026888e-17
GE-InN-2	SEMA6D	3.14765562035753e-21	0.532136746162974	0.557	0.431	9.24686791592431e-17
GE-InN-2	GRIA3	3.41765561087545e-21	0.525840777383423	0.358	0.239	1.00400468880688e-16
GE-InN-2	NCOA2	3.72653006234454e-21	0.368872358929943	0.787	0.727	1.09474273641496e-16
GE-InN-2	RND3	5.99133201573728e-21	0.334685983651524	0.598	0.477	1.76007360626314e-16
GE-InN-2	CCSER1	3.2286637119422e-20	0.309255005218359	0.916	0.761	9.4848453865726e-16
GE-InN-2	NMNAT2	3.60205346487407e-20	0.326494559221581	0.696	0.559	1.05817524637606e-15
GE-InN-2	SENP7	5.99073091880648e-20	0.344380844881569	0.778	0.708	1.75989702201778e-15
GE-InN-2	CHD7	6.92511272422655e-20	0.290032782042388	0.801	0.706	2.03439036499603e-15
GE-InN-2	KCNH8	9.56019556090386e-20	0.310653398768228	0.803	0.696	2.80849864992673e-15
GE-InN-2	CDKL5	1.46539502808742e-19	0.449932842613845	0.562	0.457	4.30489097401241e-15
GE-InN-2	KIF5A	1.56196060360422e-19	0.378009261899201	0.57	0.464	4.58857166520811e-15
GE-InN-2	GSK3B	1.86901781532733e-19	0.297821145810526	0.834	0.776	5.4906136360871e-15
GE-InN-2	TIAM2	2.80373006221135e-19	0.364828923633096	0.724	0.633	8.2365178037583e-15
GE-InN-2	ZNF254	7.38903194383514e-19	0.382883641563886	0.678	0.602	2.17067591414045e-14
GE-InN-2	KLHL2	9.37352819103063e-19	0.404251748493725	0.291	0.189	2.75366137667907e-14
GE-InN-2	TMEM108	9.53993224957574e-19	0.322644439041618	0.675	0.56	2.80254589695786e-14
