cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Hipp-ExN-5	STUM	5.64906640330761e-253	1.22585316127583	0.836	0.092	1.68782805998025e-248
Hipp-ExN-5	HTR2C	5.62762067303364e-249	1.55386512518537	0.391	0.02	1.68142050468899e-244
Hipp-ExN-5	SYNJ2	1.24738462840003e-243	1.09780967510844	0.751	0.075	3.72693579273361e-239
Hipp-ExN-5	AC096576.3	1.09744869975874e-242	0.684086357746249	0.404	0.022	3.27895722513916e-238
Hipp-ExN-5	C8orf34	2.18138944367257e-240	1.15074779441445	0.796	0.087	6.5175553798049e-236
Hipp-ExN-5	AP000721.2	2.75547175997752e-236	0.6000658337525	0.413	0.024	8.23279852446082e-232
Hipp-ExN-5	NEUROD2	2.07218093043696e-234	0.826476008125685	0.609	0.053	6.19126218395954e-230
Hipp-ExN-5	FEZF2	3.70609619855397e-234	0.503970115207571	0.351	0.017	1.10730742220395e-229
Hipp-ExN-5	GALNT18	3.72959515318719e-233	1.84259798170424	0.902	0.127	1.11432843986927e-228
Hipp-ExN-5	ZBTB20-AS5	6.7799157352671e-233	1.81460701407485	0.92	0.131	2.0257032233831e-228
Hipp-ExN-5	AC011389.1	6.6516677146665e-230	0.455253209477437	0.28	0.01	1.98738527978806e-225
Hipp-ExN-5	CHN2	2.21374295731872e-227	0.564516851675756	0.396	0.022	6.61422120787689e-223
Hipp-ExN-5	CLSTN2	5.2038448674869e-227	3.59501512060665	1	0.253	1.55480476950774e-222
Hipp-ExN-5	AL024495.1	3.6898597780064e-223	0.942418323235556	0.502	0.038	1.10245630447275e-218
Hipp-ExN-5	AC007563.2	1.52398130867848e-220	0.98305315359622	0.418	0.026	4.55335135406956e-216
Hipp-ExN-5	NECAB1	3.18509107226462e-220	0.890691975752804	0.418	0.026	9.51641510571223e-216
Hipp-ExN-5	ITGA6	1.02404222768106e-219	0.74331496396055	0.533	0.043	3.05963336786548e-215
Hipp-ExN-5	SYT4	2.0535591627535e-218	1.22001039484249	0.711	0.078	6.13562406647491e-214
Hipp-ExN-5	ADGRB2	2.50910999150101e-218	0.758482824385636	0.658	0.065	7.49671883260671e-214
Hipp-ExN-5	EMX2OS	4.65130694603066e-218	0.788697369417348	0.524	0.043	1.38971748933504e-213
Hipp-ExN-5	KLHL2	5.39737857455336e-218	1.31814295405688	0.844	0.111	1.61262877050505e-213
Hipp-ExN-5	PPP1R14C	1.72471309113763e-216	1.25432302478089	0.84	0.107	5.15309777370101e-212
Hipp-ExN-5	CDH9	1.42229863051555e-210	1.65018981626218	0.6	0.059	4.24954384825436e-206
Hipp-ExN-5	DUSP4	7.36006505880696e-205	0.651822409172548	0.449	0.033	2.19904023827034e-200
Hipp-ExN-5	NETO1	1.4089771763415e-203	1.00309119016625	0.72	0.082	4.20974200747314e-199
Hipp-ExN-5	ADAMTS7	1.2260400401126e-202	0.728946304431361	0.622	0.062	3.66316243184842e-198
Hipp-ExN-5	AC104964.3	2.02506191812043e-199	0.708926043939973	0.622	0.064	6.05047999896024e-195
Hipp-ExN-5	FRMPD4	4.13533838601182e-198	2.24513379559111	0.956	0.185	1.23555640297261e-193
Hipp-ExN-5	NR3C2	1.71119518311611e-197	2.12549672346495	0.907	0.155	5.1127089681143e-193
Hipp-ExN-5	PRDM8	5.90236344955145e-197	1.30288173263107	0.924	0.14	1.76350815145698e-192
Hipp-ExN-5	DPF3	2.84889602060962e-196	1.69326848665057	0.956	0.163	8.51193153037741e-192
Hipp-ExN-5	AC096576.6	4.49378321012425e-194	0.418223172514482	0.284	0.013	1.34265254752092e-189
Hipp-ExN-5	TPD52	4.41473996864827e-193	1.06034524097674	0.676	0.078	1.31903600783273e-188
Hipp-ExN-5	ADORA1	1.17043470307261e-191	0.534406237468582	0.427	0.031	3.49702480584035e-187
Hipp-ExN-5	PTPRK	1.98642072297362e-188	2.60394322874696	0.996	0.282	5.93502783610057e-184
Hipp-ExN-5	ZBTB20-AS3	2.53843450037814e-187	0.467581558920801	0.32	0.018	7.5843346002298e-183
Hipp-ExN-5	FOXG1	1.80617217638856e-186	1.00419527504748	0.676	0.082	5.39648122861374e-182
Hipp-ExN-5	AL138999.2	1.36256547407573e-185	0.477688944147294	0.298	0.015	4.07107312344346e-181
Hipp-ExN-5	TGFBR1	5.43699677624477e-185	1.09081318960102	0.787	0.109	1.62446589680641e-180
Hipp-ExN-5	SORT1	8.00643112453837e-183	1.36040534798207	0.911	0.149	2.39216149138957e-178
Hipp-ExN-5	FGFR1	5.01982027740014e-182	1.57813496974181	0.956	0.173	1.49982190248161e-177
Hipp-ExN-5	TRPC5	8.7541301923377e-181	0.805887644338364	0.44	0.036	2.61555901886666e-176
Hipp-ExN-5	PLPPR4	5.27242251483553e-179	1.06434019555929	0.742	0.1	1.57529439898256e-174
Hipp-ExN-5	LRFN2	8.42359103195576e-177	0.790241934432805	0.493	0.046	2.51680052852774e-172
Hipp-ExN-5	STARD13-AS	3.89749513576118e-175	0.72577766249613	0.44	0.037	1.16449359666272e-170
Hipp-ExN-5	BMP7	2.40226070990388e-174	0.50388586138091	0.427	0.035	7.17747454905081e-170
Hipp-ExN-5	TBR1	3.15903169777523e-174	0.484113649541545	0.32	0.019	9.43855490661283e-170
Hipp-ExN-5	SYT6	3.28046768496529e-173	0.561112852034175	0.396	0.03	9.80138134913929e-169
Hipp-ExN-5	ENC1	8.60128380223354e-172	1.26821873610379	0.836	0.131	2.56989157443134e-167
Hipp-ExN-5	TMOD1	1.648917307326e-171	0.500503422586299	0.396	0.03	4.92663513082864e-167
Hipp-ExN-5	DYNC1I1	5.16887043827283e-171	1.17029908014282	0.716	0.098	1.54435510954716e-166
Hipp-ExN-5	LRP8	3.52383010438557e-170	1.50450262720138	0.938	0.179	1.05284995858832e-165
Hipp-ExN-5	TSPAN18	6.06613957754373e-170	1.4642872178933	0.956	0.177	1.81244118297852e-165
Hipp-ExN-5	TCF4-AS1	2.97102370884959e-169	0.863605381855746	0.667	0.085	8.87682463730079e-165
Hipp-ExN-5	GREM2	2.29021665007159e-168	0.994562743897819	0.493	0.048	6.84270930708391e-164
Hipp-ExN-5	ZBTB20-AS1	2.73022543175151e-168	0.857575122092268	0.6	0.071	8.15736754498715e-164
Hipp-ExN-5	EPHB3	3.47450863661614e-168	0.430988563164591	0.311	0.019	1.03811369044817e-163
Hipp-ExN-5	LMO3	1.76831902361704e-167	1.06810223331844	0.671	0.087	5.28338357876299e-163
Hipp-ExN-5	PDE1A	3.02591460959857e-167	2.53103156916402	1	0.336	9.04082767055861e-163
Hipp-ExN-5	AC023095.1	8.17143466631875e-166	0.762228726693243	0.52	0.054	2.44146124960272e-161
Hipp-ExN-5	LINC01322	9.48478921439777e-165	1.70672489685248	0.911	0.181	2.83386532147777e-160
Hipp-ExN-5	LSAMP-AS1	2.63594453627462e-164	0.628237742637386	0.44	0.039	7.87567508548132e-160
Hipp-ExN-5	SNX7	1.25734307622724e-162	0.488487765677468	0.387	0.03	3.75668964315173e-158
Hipp-ExN-5	FLRT1	1.9965779183671e-162	0.320982678192312	0.267	0.014	5.96537550449723e-158
Hipp-ExN-5	EMID1	4.06035270490238e-161	0.655355653095528	0.529	0.057	1.21315218117073e-156
Hipp-ExN-5	DGKG	7.73066732910842e-161	1.15488562357289	0.653	0.087	2.30976878459101e-156
Hipp-ExN-5	LRRC55	8.22676819284002e-161	0.404665395619791	0.289	0.017	2.45799380065674e-156
Hipp-ExN-5	AC119868.2	1.65035349204805e-160	1.01339208787802	0.671	0.09	4.93092616354116e-156
Hipp-ExN-5	AP001825.1	7.01103107909337e-158	0.96836963692316	0.64	0.084	2.09475586581152e-153
Hipp-ExN-5	GFOD1	5.74283587280301e-157	1.2006700459876	0.822	0.136	1.71584450207608e-152
Hipp-ExN-5	FRMD4B	3.3726474923615e-154	2.00333791345253	0.987	0.265	1.00767961776777e-149
Hipp-ExN-5	AC044781.1	3.46925323003413e-154	0.783168107241925	0.618	0.079	1.0365434800696e-149
Hipp-ExN-5	SLC8A3	2.55480175993206e-152	1.06884187478189	0.791	0.126	7.63323669832501e-148
Hipp-ExN-5	CAPN5	4.14038427644973e-152	0.344109297595596	0.298	0.019	1.23706401411765e-147
Hipp-ExN-5	SHC3	5.82432740572382e-151	1.18093461155284	0.836	0.143	1.74019254228216e-146
Hipp-ExN-5	PRKCE	8.45977585748539e-151	2.03496035853389	1	0.342	2.52761183069949e-146
Hipp-ExN-5	SNTG1	1.10138133328805e-150	2.16006284043676	0.898	0.204	3.29070714759804e-146
Hipp-ExN-5	OSBPL5	1.03728446019727e-149	0.884924816705622	0.711	0.106	3.09919851017739e-145
Hipp-ExN-5	RERG	2.57649112494312e-149	1.25638616220384	0.809	0.141	7.69804018310506e-145
Hipp-ExN-5	ZFPM2	8.4716063666321e-149	2.44201849424551	1	0.41	2.53114655022234e-144
Hipp-ExN-5	PLXNA2	1.33897726302395e-148	1.72797505762811	0.956	0.231	4.00059626646295e-144
Hipp-ExN-5	ZBTB20	1.64175667141153e-148	3.05857293698011	1	0.509	4.90524058284336e-144
Hipp-ExN-5	KCNMB4	2.40849710672403e-148	1.09659280351516	0.791	0.131	7.19610765547006e-144
Hipp-ExN-5	NFIX	5.15010655887206e-148	1.30619634203341	0.942	0.184	1.53874883765979e-143
Hipp-ExN-5	FARP2	5.98136921672136e-148	0.842258332601025	0.707	0.104	1.78711349457201e-143
Hipp-ExN-5	GFRA2	6.75175452135941e-148	0.619640424896514	0.556	0.066	2.01728921589177e-143
Hipp-ExN-5	KCNIP3	2.43163746920966e-147	0.516899519180524	0.373	0.032	7.26524643050462e-143
Hipp-ExN-5	LINGO1	2.96115234298123e-147	0.684144083060967	0.662	0.092	8.84733097035933e-143
Hipp-ExN-5	GRIN2B	6.71568535563586e-147	1.80219713408825	1	0.284	2.00651247055688e-142
Hipp-ExN-5	CAMK1D	1.60817129029134e-146	2.04695780573851	0.996	0.336	4.80489418113247e-142
Hipp-ExN-5	CELSR2	1.86259621976134e-146	0.659798433280784	0.564	0.07	5.56506498540293e-142
Hipp-ExN-5	ZEB2	6.97981941775719e-146	2.0356293137088	0.996	0.317	2.08543044563749e-141
Hipp-ExN-5	ENOX1	1.40142752871581e-145	2.21299690706092	1	0.421	4.1871851702971e-141
Hipp-ExN-5	CCNJL	1.91579281535863e-145	0.713846650627276	0.502	0.057	5.72400577372851e-141
Hipp-ExN-5	TP53I11	1.96923316983244e-145	0.570436305405281	0.551	0.067	5.88367486482537e-141
Hipp-ExN-5	ZDHHC11B	3.86107796282154e-144	0.367228086322175	0.311	0.022	1.15361287373182e-139
Hipp-ExN-5	PRSS51	1.31620651406047e-143	0.608898935789176	0.556	0.069	3.93256182270987e-139
Hipp-ExN-5	SHB	4.21287715782255e-143	0.753542232163013	0.569	0.073	1.25872343721422e-138
Hipp-ExN-5	PGBD5	7.21773277081688e-143	0.825905670314433	0.733	0.114	2.15651419726467e-138
Hipp-ExN-5	PCA3	3.92528671439365e-142	0.338896985509304	0.253	0.015	1.17279716452653e-137
Hipp-ExN-5	TAFA2	7.52229369476016e-142	2.11889327730217	0.987	0.318	2.24751091012044e-137
Hipp-ExN-5	SNCA	3.71231464655728e-141	1.39498522975566	0.831	0.159	1.10916537009839e-136
Hipp-ExN-5	LIMCH1	3.90931348297319e-141	2.24327352168325	0.973	0.344	1.16802468244273e-136
Hipp-ExN-5	MARCH8	8.72133962320579e-141	0.833881361399836	0.68	0.101	2.60576185262143e-136
Hipp-ExN-5	AC112236.1	5.35875926452265e-140	0.311670763630452	0.262	0.016	1.60109009305408e-135
Hipp-ExN-5	ZBTB46	1.27701071553521e-139	0.712017200000409	0.64	0.091	3.81545261587611e-135
Hipp-ExN-5	KCNC1	2.78290025009403e-139	0.72425995343972	0.653	0.094	8.31474936723094e-135
Hipp-ExN-5	SLC2A13	4.22529195439276e-139	1.14224795767012	0.782	0.137	1.26243273013347e-134
Hipp-ExN-5	SLC8A1-AS1	6.39797616942217e-139	1.0608470297184	0.818	0.144	1.91158731989996e-134
Hipp-ExN-5	SEMA5A	1.55496592532468e-138	1.01780660368367	0.667	0.101	4.64592719168509e-134
Hipp-ExN-5	NPTX2	5.95684790276456e-138	0.429356897776741	0.378	0.034	1.779787016388e-133
Hipp-ExN-5	NWD2	9.36391726580337e-138	0.7028511158161	0.418	0.042	2.79775120067673e-133
Hipp-ExN-5	SH3KBP1	1.03546108070022e-137	1.443688968141	0.916	0.201	3.09375061691612e-133
Hipp-ExN-5	TENM4	2.58843631034944e-137	1.78999475999456	0.978	0.269	7.73373000806205e-133
Hipp-ExN-5	TUBA1C	5.95704631980353e-137	0.748855726686123	0.627	0.088	1.7798462994309e-132
Hipp-ExN-5	FZD7	1.4261218667639e-136	0.588274975323761	0.387	0.036	4.26096691351718e-132
Hipp-ExN-5	KIF26B-AS1	6.2389493518755e-136	0.644428626586689	0.476	0.054	1.86407328735336e-131
Hipp-ExN-5	FAM189A1	1.74355379162824e-135	1.3940956820283	0.707	0.122	5.20939001862685e-131
Hipp-ExN-5	SPHKAP	1.83800339598946e-135	1.39304746370455	0.604	0.09	5.4915865465373e-131
Hipp-ExN-5	BAALC	2.62471483525847e-135	0.660997597594705	0.676	0.101	7.84212298478526e-131
Hipp-ExN-5	ARPP21	8.34339251059883e-135	1.85121403591388	0.929	0.231	2.49283881431672e-130
Hipp-ExN-5	DOK6	8.8132580504497e-134	2.0517716454885	0.991	0.347	2.63322524031336e-129
Hipp-ExN-5	STON2	1.49819588418285e-133	0.672726946619163	0.609	0.086	4.47630966276152e-129
Hipp-ExN-5	TTTY14	1.51991286112265e-133	0.397464994553423	0.271	0.019	4.54119564646226e-129
Hipp-ExN-5	NMNAT3	1.7435862328071e-133	0.654702222335438	0.524	0.066	5.20948694638105e-129
Hipp-ExN-5	CARMIL3	8.31372689427483e-133	0.476994805100688	0.476	0.055	2.48397532147144e-128
Hipp-ExN-5	GMDS	1.11536037924199e-131	1.95445625392934	0.982	0.324	3.33247374109921e-127
Hipp-ExN-5	NTF3	1.83841595363416e-131	0.530409620744209	0.4	0.04	5.49281918626816e-127
Hipp-ExN-5	PCSK5	2.11545911169659e-131	1.71587886142939	0.996	0.286	6.32056873392708e-127
Hipp-ExN-5	SH3PXD2A	3.68743823127438e-131	1.04056616299359	0.791	0.145	1.10173279474016e-126
Hipp-ExN-5	CPNE2	1.75679852376318e-130	0.457440933412507	0.507	0.062	5.24896262929964e-126
Hipp-ExN-5	ARHGEF3	1.66747189070152e-129	0.843215437408602	0.729	0.123	4.982072515038e-125
Hipp-ExN-5	FRMD4A	2.0552153769465e-129	1.9708280213082	1	0.802	6.14057250324074e-125
Hipp-ExN-5	TMEM150C	6.7168745333256e-129	0.789453466321133	0.653	0.101	2.00686777306702e-124
Hipp-ExN-5	AC023385.1	1.16045122582897e-128	0.504888386679262	0.409	0.043	3.46719617253179e-124
Hipp-ExN-5	ZFPM2-AS1	1.66957390654372e-128	1.67928342548598	0.951	0.247	4.98835291797132e-124
Hipp-ExN-5	ZBTB16	3.00941220127987e-128	0.605657910249375	0.458	0.053	8.99152177498398e-124
Hipp-ExN-5	TMEM132A	5.21953501360212e-128	0.630810469239012	0.622	0.092	1.55949267136404e-123
Hipp-ExN-5	EML1	8.78564097436791e-128	0.791680942219332	0.724	0.121	2.62497381032164e-123
Hipp-ExN-5	MIRLET7BHG	1.21864044061884e-127	0.741489966720485	0.756	0.13	3.64105390848096e-123
Hipp-ExN-5	GLRB	2.22542847716575e-127	0.734515592854794	0.653	0.102	6.64913520407583e-123
Hipp-ExN-5	NRP2	2.31058897729009e-126	1.23524486697404	0.942	0.211	6.90357774634733e-122
Hipp-ExN-5	ATP1A1	1.50499701116026e-124	0.650821201113948	0.627	0.095	4.49663006994462e-120
Hipp-ExN-5	ANKH	1.68815874441921e-124	1.09185376098984	0.831	0.166	5.04388069657571e-120
Hipp-ExN-5	RAI2	9.12012608279684e-124	0.617815333434109	0.431	0.049	2.72491127101804e-119
Hipp-ExN-5	IGSF3	2.64582789887068e-123	0.642694189691249	0.662	0.105	7.90520459624583e-119
Hipp-ExN-5	TCF4	1.67019974317936e-122	1.94008439859008	1	0.61	4.99022279267129e-118
Hipp-ExN-5	MARCH4	1.12146001802361e-121	0.91525413248801	0.738	0.132	3.35069824185095e-117
Hipp-ExN-5	KCNIP4	1.30822827772879e-120	2.49537996649039	1	0.629	3.90872444819809e-116
Hipp-ExN-5	PLS1	3.1621459105576e-120	0.70310731959574	0.538	0.075	9.44785955156401e-116
Hipp-ExN-5	AC104964.4	5.19130621134461e-120	0.404793140100722	0.324	0.029	1.55105846982554e-115
Hipp-ExN-5	NEBL	6.85647575883679e-120	1.30964675812556	0.907	0.215	2.04857782722525e-115
Hipp-ExN-5	RSPO3	7.09008627762353e-120	0.604591511569059	0.391	0.043	2.11837597802836e-115
Hipp-ExN-5	LAMB1	3.29762682651796e-119	0.699797456681415	0.578	0.086	9.85264943227035e-115
Hipp-ExN-5	SILC1	4.05908716335554e-119	0.76261227913209	0.609	0.096	1.21277406266737e-114
Hipp-ExN-5	MSRA	4.82261263043992e-119	1.83503192586634	1	0.601	1.44090020172284e-114
Hipp-ExN-5	MAP3K9	1.65930305368869e-118	0.64693819750425	0.636	0.101	4.95766566381106e-114
Hipp-ExN-5	EIF4E3	2.38601114900345e-118	0.45633568939419	0.431	0.051	7.12892411099251e-114
Hipp-ExN-5	B3GAT1	2.62139146647201e-118	0.539891261608104	0.538	0.076	7.83219342352507e-114
Hipp-ExN-5	WWC1	3.1661572314665e-118	0.811352118384404	0.733	0.131	9.4598445761756e-114
Hipp-ExN-5	SLC8A1	3.42201594891313e-118	1.91165610140388	1	0.481	1.02242992521626e-113
Hipp-ExN-5	MCU	4.49055416868296e-118	1.52153739156812	0.933	0.252	1.34168777451909e-113
Hipp-ExN-5	SEMA5B	2.74570457990206e-117	1.39199958259354	0.956	0.258	8.20361614383139e-113
Hipp-ExN-5	DNAJC6	6.92680208416054e-117	1.01329286620414	0.871	0.183	2.06958992670549e-112
Hipp-ExN-5	PCDH19	9.72081560794968e-117	0.702162559550957	0.551	0.081	2.9043852873432e-112
Hipp-ExN-5	SRGAP2C	4.88773139293633e-116	0.932755991992748	0.862	0.178	1.46035638558152e-111
Hipp-ExN-5	MYH9	8.62098539277735e-116	0.377664277788861	0.369	0.039	2.57577801565402e-111
Hipp-ExN-5	LINC00378	1.14799814146145e-115	0.626236710578591	0.289	0.024	3.42998884705853e-111
Hipp-ExN-5	FREM2	4.0527646000447e-115	0.719995233973067	0.578	0.088	1.21088500720136e-110
Hipp-ExN-5	ASIC2	5.6184770434211e-115	2.12758249589936	0.858	0.245	1.67868857103336e-110
Hipp-ExN-5	FNIP2	7.96862367512012e-115	0.647042470800212	0.689	0.119	2.38086538165239e-110
Hipp-ExN-5	TMEM132B	1.78511216014332e-114	0.793358938735127	0.782	0.151	5.33355811207622e-110
Hipp-ExN-5	USP43	2.58446478551523e-114	0.497937986577385	0.342	0.034	7.72186388616241e-110
Hipp-ExN-5	AL590006.1	4.30347020239282e-114	0.377213472898597	0.284	0.024	1.28579082707093e-109
Hipp-ExN-5	FBN3	2.43684141247204e-113	0.753285952131763	0.782	0.148	7.28079477218397e-109
Hipp-ExN-5	SEZ6L2	2.88853952370732e-113	0.684624285797407	0.68	0.118	8.63037838893274e-109
Hipp-ExN-5	AMPH	7.82816831604006e-113	1.09414876839718	0.853	0.185	2.33890012946645e-108
Hipp-ExN-5	AC011043.1	1.4673764479211e-112	0.504121323287564	0.462	0.061	4.38422735109866e-108
Hipp-ExN-5	RTN4RL2	1.59688931006185e-112	0.352829311545184	0.262	0.021	4.7711858806028e-108
Hipp-ExN-5	TRPS1	4.5234982173518e-112	1.67093705828853	0.973	0.334	1.35153079738037e-107
Hipp-ExN-5	CPNE4	1.18373229948948e-110	0.952814354538676	0.618	0.105	3.53675536441467e-106
Hipp-ExN-5	AMOT	1.49756259982207e-110	0.387204704267228	0.333	0.033	4.47441753574839e-106
Hipp-ExN-5	JPH3	2.89211350116721e-110	0.495330583127895	0.471	0.064	8.64105671878739e-106
Hipp-ExN-5	PTK7	3.81891009240563e-110	0.586256633430715	0.556	0.085	1.14101395740895e-105
Hipp-ExN-5	KHDRBS2-OT	5.66737895952166e-110	0.472791469317079	0.413	0.05	1.69329948552588e-105
Hipp-ExN-5	ULK1	7.24793091926325e-110	0.602551970548998	0.627	0.105	2.16553680005748e-105
Hipp-ExN-5	PDE3B	8.88781016841251e-110	1.25777853678377	0.933	0.239	2.65549992211829e-105
Hipp-ExN-5	NFASC	1.20605247826498e-109	1.21795364143455	0.964	0.249	3.6034435945601e-105
Hipp-ExN-5	CCDC144A	1.24033472075888e-109	1.21767866887683	0.88	0.207	3.70587207868339e-105
Hipp-ExN-5	CELF2	1.52263158876726e-109	1.52812471305217	1	0.864	4.54931866091883e-105
Hipp-ExN-5	IRF2BP2	2.8974848350993e-109	0.569747457934875	0.658	0.113	8.6571051903097e-105
Hipp-ExN-5	KIF26B	7.61336504986379e-109	1.81075509917884	0.987	0.396	2.2747212095983e-104
Hipp-ExN-5	ARHGAP44	9.28379792335041e-109	0.891760367683937	0.764	0.152	2.77381314353864e-104
Hipp-ExN-5	ANK3	1.22082420087442e-108	1.60077459700943	1	0.647	3.6475785473726e-104
Hipp-ExN-5	SETD7	1.52999425933247e-108	0.56272331398958	0.449	0.059	4.57131684803355e-104
Hipp-ExN-5	NCALD	5.77856642788603e-108	1.04684563895143	0.853	0.189	1.72652007732379e-103
Hipp-ExN-5	NEUROD6	7.59942840393111e-108	0.344048304056795	0.333	0.034	2.27055721852654e-103
Hipp-ExN-5	GPR158	3.15437722339222e-107	0.997341977953977	0.698	0.133	9.42464826805128e-103
Hipp-ExN-5	KCNQ5	4.16220368000758e-107	1.59188966482602	0.751	0.172	1.24358321551267e-102
Hipp-ExN-5	ABCB9	1.80604543730929e-106	0.361379671863737	0.418	0.052	5.39610255759268e-102
Hipp-ExN-5	TMEM178A	2.04112128191433e-106	0.683207214979808	0.6	0.1	6.09846216610363e-102
Hipp-ExN-5	POMGNT2	2.11987538686155e-106	0.310206628491529	0.276	0.024	6.33376368086494e-102
Hipp-ExN-5	MYO16	5.61946206556856e-106	1.54005488658174	0.991	0.376	1.67898287595057e-101
Hipp-ExN-5	CDHR3	1.35091929380751e-105	0.901246752959664	0.782	0.161	4.03627666603809e-101
Hipp-ExN-5	AL445433.2	1.54322906219099e-105	0.649135514993276	0.329	0.035	4.61085979201423e-101
Hipp-ExN-5	PACC1	2.2643497142273e-105	0.439379470497361	0.396	0.048	6.76542407616832e-101
Hipp-ExN-5	RNF182	3.79410120810193e-105	0.47789028982866	0.48	0.068	1.13360155895669e-100
Hipp-ExN-5	TMEM151B	5.84743662373999e-105	0.477302365398305	0.462	0.064	1.74709711444104e-100
Hipp-ExN-5	AC025159.1	2.47397989178316e-104	0.797940015793461	0.547	0.088	7.39175712066972e-100
Hipp-ExN-5	LYPD6	3.56684352284278e-104	0.480997144842104	0.347	0.038	1.06570150775497e-99
Hipp-ExN-5	IGFBP5	1.2248473728573e-103	0.687386254337403	0.56	0.09	3.65959898062305e-99
Hipp-ExN-5	AC105052.4	1.3613980114169e-103	0.387054169060779	0.373	0.044	4.06758497851141e-99
Hipp-ExN-5	PHTF1	3.64723742514441e-103	0.61691302976342	0.72	0.137	1.08972159788465e-98
Hipp-ExN-5	FLRT2	4.20750929440485e-103	1.49827956709291	0.893	0.25	1.25711962698228e-98
Hipp-ExN-5	GRIK5	6.50006871971796e-103	0.672576555846762	0.658	0.12	1.94209053207733e-98
Hipp-ExN-5	VANGL2	7.14475429123202e-103	0.373827746893626	0.382	0.046	2.1347096871343e-98
Hipp-ExN-5	AC072028.1	1.10263101165336e-102	0.474036926116373	0.458	0.063	3.29444093661791e-98
Hipp-ExN-5	SERGEF	1.31246770152342e-102	0.85474092311599	0.764	0.158	3.92139099861168e-98
Hipp-ExN-5	LRRN2	1.97430398673171e-102	0.488432216857204	0.613	0.104	5.89882545155699e-98
Hipp-ExN-5	ARL17A	2.05146607860413e-102	0.44871851098055	0.476	0.069	6.12937034965343e-98
Hipp-ExN-5	KCNJ6	3.21655122333689e-102	1.07727532809405	0.947	0.235	9.61041174508597e-98
Hipp-ExN-5	GRK4	3.36347506900815e-102	0.827065888597092	0.787	0.163	1.00493908111826e-97
Hipp-ExN-5	DSCAML1	3.86251610961965e-102	1.30723224923802	0.991	0.288	1.15404256323216e-97
Hipp-ExN-5	CTTNBP2	7.41553912113757e-101	1.5704775707562	1	0.451	2.21561477861348e-96
Hipp-ExN-5	EPHA4	8.8809472414799e-101	1.49470883270187	0.964	0.324	2.65344941680936e-96
Hipp-ExN-5	JAZF1	1.1735228604867e-100	1.02896445429003	0.876	0.208	3.50625160256217e-96
Hipp-ExN-5	COL25A1	2.55687003736445e-100	1.19938165522504	0.627	0.12	7.6394162976375e-96
Hipp-ExN-5	ABCC8	6.26181715776304e-100	0.529803479103717	0.551	0.09	1.87090573039644e-95
Hipp-ExN-5	ETV5	1.73851406745724e-99	0.524930097681893	0.458	0.066	5.19433233074874e-95
Hipp-ExN-5	TRAF3	3.26009714260861e-99	0.804731617303613	0.764	0.159	9.74051824268601e-95
Hipp-ExN-5	MACROD1	1.19480852942386e-98	0.366966657318263	0.351	0.041	3.56984892421261e-94
Hipp-ExN-5	KLHL25	1.4080402534402e-98	0.393965217716025	0.502	0.077	4.20694266922864e-94
Hipp-ExN-5	CACNA1E	1.91119317633844e-98	1.57927718530608	0.982	0.397	5.71026297226398e-94
Hipp-ExN-5	DCC	2.1591658988665e-98	1.50492964601334	1	0.748	6.45115587263334e-94
Hipp-ExN-5	DISP3	3.58489802748914e-98	0.512224031386556	0.6	0.105	1.07109583265321e-93
Hipp-ExN-5	NT5DC3	6.86524362046313e-98	0.437615956957563	0.36	0.043	2.05119748892197e-93
Hipp-ExN-5	PIK3R1	7.24946876483262e-98	0.958755182171675	0.827	0.187	2.16599627755669e-93
Hipp-ExN-5	SUSD1	1.28335673621397e-97	0.715850150844312	0.636	0.119	3.8344132564601e-93
Hipp-ExN-5	GPR162	1.86601980222659e-97	0.307267703682578	0.329	0.036	5.57529396509261e-93
Hipp-ExN-5	ADCYAP1R1	5.73139022349531e-97	0.35124431163937	0.44	0.062	1.71242477097593e-92
Hipp-ExN-5	BCOR	7.76450484644021e-97	0.359526908316146	0.404	0.054	2.31987875801941e-92
Hipp-ExN-5	CHST2	1.5990838736349e-96	0.319145974432208	0.271	0.025	4.77774279764634e-92
Hipp-ExN-5	ZBTB18	1.64703747534086e-96	0.77042661217276	0.862	0.192	4.92101856882343e-92
Hipp-ExN-5	SUSD6	1.18574451998665e-95	0.435733048760479	0.502	0.079	3.54276747681613e-91
Hipp-ExN-5	AC002460.2	3.16757785337844e-95	0.972474285888762	0.44	0.065	9.46408911032411e-91
Hipp-ExN-5	IRS1	7.11707405244345e-95	0.473139911825005	0.418	0.059	2.12643938538906e-90
Hipp-ExN-5	ADCY5	1.27103651884039e-94	0.538953384184787	0.573	0.1	3.79760291099132e-90
Hipp-ExN-5	POU2F2	4.90527546490915e-94	0.634468602518685	0.604	0.111	1.46559820340556e-89
Hipp-ExN-5	NIN	6.3099000668935e-94	1.22002489078993	0.929	0.27	1.88527194198644e-89
Hipp-ExN-5	MIR99AHG	9.75292406336508e-94	1.53131508606141	1	0.748	2.91397865165222e-89
Hipp-ExN-5	RNF144A	1.21386306071323e-93	0.983394095056759	0.92	0.237	3.62678005279898e-89
